time	V(n001)	V(n002)	V(n003)
2.674066903425973e-07	4.459744e-01	4.440433e-01	4.423405e-01
2.674204046283113e-07	4.459697e-01	4.440450e-01	4.423420e-01
2.674341189140252e-07	4.459650e-01	4.440467e-01	4.423436e-01
2.674478331997392e-07	4.459603e-01	4.440484e-01	4.423454e-01
2.674659760568816e-07	4.459540e-01	4.440507e-01	4.423480e-01
2.674841189140240e-07	4.459477e-01	4.440529e-01	4.423508e-01
2.675022617711664e-07	4.459414e-01	4.440552e-01	4.423538e-01
2.675204046283088e-07	4.459350e-01	4.440574e-01	4.423570e-01
2.675385474854511e-07	4.459286e-01	4.440596e-01	4.423604e-01
2.675566903425935e-07	4.459221e-01	4.440618e-01	4.423640e-01
2.675748331997359e-07	4.459156e-01	4.440640e-01	4.423678e-01
2.676084046283065e-07	4.459036e-01	4.440681e-01	4.423755e-01
2.676419760568771e-07	4.458914e-01	4.440721e-01	4.423830e-01
2.676755474854477e-07	4.458792e-01	4.440761e-01	4.423903e-01
2.677091189140183e-07	4.458670e-01	4.440800e-01	4.423972e-01
2.677426903425888e-07	4.458547e-01	4.440839e-01	4.424040e-01
2.677762617711594e-07	4.458423e-01	4.440877e-01	4.424104e-01
2.678098331997300e-07	4.458298e-01	4.440916e-01	4.424167e-01
2.678271189140153e-07	4.458234e-01	4.440935e-01	4.424193e-01
2.678444046283005e-07	4.458170e-01	4.440954e-01	4.424217e-01
2.678616903425858e-07	4.458106e-01	4.440974e-01	4.424238e-01
2.678789760568711e-07	4.458041e-01	4.440993e-01	4.424255e-01
2.678962617711564e-07	4.457977e-01	4.441012e-01	4.424270e-01
2.679135474854416e-07	4.457912e-01	4.441030e-01	4.424282e-01
2.679308331997269e-07	4.457848e-01	4.441049e-01	4.424292e-01
2.679448331997266e-07	4.457795e-01	4.441064e-01	4.424296e-01
2.679588331997262e-07	4.457743e-01	4.441079e-01	4.424299e-01
2.679728331997259e-07	4.457691e-01	4.441094e-01	4.424299e-01
2.679868331997255e-07	4.457639e-01	4.441109e-01	4.424296e-01
2.680008331997251e-07	4.457586e-01	4.441123e-01	4.424292e-01
2.680148331997248e-07	4.457534e-01	4.441138e-01	4.424285e-01
2.680288331997244e-07	4.457482e-01	4.441152e-01	4.424276e-01
2.680498331997239e-07	4.457403e-01	4.441174e-01	4.424258e-01
2.680708331997234e-07	4.457325e-01	4.441195e-01	4.424234e-01
2.680918331997228e-07	4.457247e-01	4.441216e-01	4.424206e-01
2.681128331997223e-07	4.457169e-01	4.441237e-01	4.424173e-01
2.681338331997218e-07	4.457091e-01	4.441257e-01	4.424135e-01
2.681548331997212e-07	4.457013e-01	4.441278e-01	4.424092e-01
2.681758331997207e-07	4.456935e-01	4.441298e-01	4.424044e-01
2.681851189140062e-07	4.456901e-01	4.441307e-01	4.424021e-01
2.681944046282917e-07	4.456866e-01	4.441316e-01	4.423998e-01
2.682036903425772e-07	4.456832e-01	4.441324e-01	4.423974e-01
2.682129760568626e-07	4.456798e-01	4.441333e-01	4.423949e-01
2.682222617711481e-07	4.456763e-01	4.441342e-01	4.423923e-01
2.682315474854336e-07	4.456729e-01	4.441350e-01	4.423897e-01
2.682408331997191e-07	4.456695e-01	4.441359e-01	4.423870e-01
2.682418331997190e-07	4.456691e-01	4.441360e-01	4.423867e-01
2.682985474854319e-07	4.456483e-01	4.441411e-01	4.423671e-01
2.683552617711447e-07	4.456277e-01	4.441461e-01	4.423470e-01
2.684119760568576e-07	4.456074e-01	4.441509e-01	4.423264e-01
2.684686903425704e-07	4.455873e-01	4.441555e-01	4.423054e-01
2.685254046282833e-07	4.455674e-01	4.441599e-01	4.422839e-01
2.685821189139961e-07	4.455477e-01	4.441642e-01	4.422619e-01
2.686388331997090e-07	4.455283e-01	4.441683e-01	4.422395e-01
2.686712617711367e-07	4.455173e-01	4.441706e-01	4.422280e-01
2.687036903425645e-07	4.455065e-01	4.441728e-01	4.422173e-01
2.687361189139922e-07	4.454957e-01	4.441749e-01	4.422073e-01
2.687685474854200e-07	4.454851e-01	4.441770e-01	4.421980e-01
2.688009760568477e-07	4.454746e-01	4.441791e-01	4.421895e-01
2.688334046282755e-07	4.454642e-01	4.441811e-01	4.421818e-01
2.688658331997032e-07	4.454539e-01	4.441831e-01	4.421748e-01
2.688908331997026e-07	4.454461e-01	4.441845e-01	4.421701e-01
2.689158331997020e-07	4.454383e-01	4.441860e-01	4.421660e-01
2.689408331997013e-07	4.454306e-01	4.441874e-01	4.421624e-01
2.689658331997007e-07	4.454230e-01	4.441887e-01	4.421595e-01
2.689908331997001e-07	4.454154e-01	4.441901e-01	4.421571e-01
2.690158331996994e-07	4.454079e-01	4.441914e-01	4.421553e-01
2.690408331996988e-07	4.454005e-01	4.441927e-01	4.421540e-01
2.690615474854126e-07	4.453945e-01	4.441937e-01	4.421535e-01
2.690822617711263e-07	4.453884e-01	4.441948e-01	4.421533e-01
2.691029760568401e-07	4.453825e-01	4.441958e-01	4.421535e-01
2.691236903425538e-07	4.453765e-01	4.441968e-01	4.421541e-01
2.691444046282676e-07	4.453707e-01	4.441977e-01	4.421550e-01
2.691651189139814e-07	4.453649e-01	4.441987e-01	4.421564e-01
2.691858331996951e-07	4.453591e-01	4.441996e-01	4.421581e-01
2.691971189139806e-07	4.453560e-01	4.442001e-01	4.421592e-01
2.692084046282660e-07	4.453529e-01	4.442006e-01	4.421604e-01
2.692196903425514e-07	4.453498e-01	4.442011e-01	4.421617e-01
2.692309760568368e-07	4.453468e-01	4.442016e-01	4.421631e-01
2.692422617711223e-07	4.453437e-01	4.442021e-01	4.421646e-01
2.692535474854077e-07	4.453407e-01	4.442025e-01	4.421662e-01
2.692648331996931e-07	4.453377e-01	4.442030e-01	4.421679e-01
2.692658331996931e-07	4.453374e-01	4.442030e-01	4.421681e-01
2.693522617711195e-07	4.453149e-01	4.442064e-01	4.421866e-01
2.694386903425459e-07	4.452933e-01	4.442096e-01	4.422074e-01
2.695251189139722e-07	4.452727e-01	4.442125e-01	4.422305e-01
2.696115474853986e-07	4.452530e-01	4.442151e-01	4.422560e-01
2.696979760568250e-07	4.452342e-01	4.442175e-01	4.422838e-01
2.697844046282514e-07	4.452164e-01	4.442197e-01	4.423139e-01
2.698708331996778e-07	4.451996e-01	4.442216e-01	4.423463e-01
2.699216903425336e-07	4.451901e-01	4.442226e-01	4.423639e-01
2.699725474853895e-07	4.451809e-01	4.442236e-01	4.423808e-01
2.700234046282453e-07	4.451720e-01	4.442245e-01	4.423970e-01
2.700742617711012e-07	4.451633e-01	4.442254e-01	4.424124e-01
2.701251189139570e-07	4.451550e-01	4.442262e-01	4.424272e-01
2.701759760568129e-07	4.451469e-01	4.442270e-01	4.424412e-01
2.702268331996688e-07	4.451391e-01	4.442277e-01	4.424545e-01
2.702898331996672e-07	4.451298e-01	4.442285e-01	4.424694e-01
2.703848331996647e-07	4.451165e-01	4.442296e-01	4.424888e-01
2.703858331996647e-07	4.451163e-01	4.442296e-01	4.424890e-01
2.703868331996647e-07	4.451162e-01	4.442296e-01	4.424892e-01
2.703878331996647e-07	4.451161e-01	4.442296e-01	4.424893e-01
2.703888331996646e-07	4.451159e-01	4.442296e-01	4.424894e-01
2.703898331996646e-07	4.451158e-01	4.442296e-01	4.424897e-01
2.703908331996646e-07	4.451157e-01	4.442296e-01	4.424899e-01
2.703918331996646e-07	4.451155e-01	4.442296e-01	4.424900e-01
2.703944046282359e-07	4.451152e-01	4.442297e-01	4.424905e-01
2.703969760568073e-07	4.451148e-01	4.442297e-01	4.424910e-01
2.703995474853787e-07	4.451145e-01	4.442297e-01	4.424914e-01
2.704021189139500e-07	4.451141e-01	4.442297e-01	4.424919e-01
2.704046903425214e-07	4.451138e-01	4.442298e-01	4.424923e-01
2.704072617710928e-07	4.451135e-01	4.442298e-01	4.424928e-01
2.704098331996641e-07	4.451131e-01	4.442298e-01	4.424932e-01
2.704342617710921e-07	4.451099e-01	4.442301e-01	4.424974e-01
2.704586903425200e-07	4.451067e-01	4.442303e-01	4.425013e-01
2.704831189139480e-07	4.451036e-01	4.442306e-01	4.425047e-01
2.705075474853759e-07	4.451005e-01	4.442308e-01	4.425076e-01
2.705319760568039e-07	4.450975e-01	4.442310e-01	4.425102e-01
2.705564046282318e-07	4.450945e-01	4.442312e-01	4.425124e-01
2.705808331996598e-07	4.450916e-01	4.442314e-01	4.425141e-01
2.705918331996595e-07	4.450903e-01	4.442315e-01	4.425147e-01
2.706028331996592e-07	4.450890e-01	4.442316e-01	4.425152e-01
2.706138331996589e-07	4.450877e-01	4.442317e-01	4.425155e-01
2.706248331996587e-07	4.450865e-01	4.442318e-01	4.425157e-01
2.706358331996584e-07	4.450852e-01	4.442318e-01	4.425159e-01
2.706468331996581e-07	4.450839e-01	4.442319e-01	4.425159e-01
2.706578331996578e-07	4.450827e-01	4.442320e-01	4.425158e-01
2.706718331996575e-07	4.450811e-01	4.442321e-01	4.425155e-01
2.706858331996571e-07	4.450796e-01	4.442322e-01	4.425150e-01
2.706998331996568e-07	4.450780e-01	4.442323e-01	4.425144e-01
2.707138331996564e-07	4.450765e-01	4.442324e-01	4.425135e-01
2.707278331996561e-07	4.450750e-01	4.442325e-01	4.425126e-01
2.707418331996557e-07	4.450735e-01	4.442326e-01	4.425114e-01
2.707558331996553e-07	4.450720e-01	4.442327e-01	4.425101e-01
2.707845474853689e-07	4.450690e-01	4.442328e-01	4.425067e-01
2.708132617710825e-07	4.450661e-01	4.442330e-01	4.425031e-01
2.708419760567960e-07	4.450632e-01	4.442332e-01	4.424992e-01
2.708706903425096e-07	4.450603e-01	4.442333e-01	4.424950e-01
2.708994046282231e-07	4.450575e-01	4.442335e-01	4.424906e-01
2.709281189139367e-07	4.450548e-01	4.442336e-01	4.424858e-01
2.709568331996503e-07	4.450521e-01	4.442338e-01	4.424808e-01
2.709801189139354e-07	4.450500e-01	4.442339e-01	4.424769e-01
2.710034046282205e-07	4.450479e-01	4.442340e-01	4.424732e-01
2.710266903425056e-07	4.450458e-01	4.442341e-01	4.424697e-01
2.710499760567908e-07	4.450437e-01	4.442342e-01	4.424665e-01
2.710732617710759e-07	4.450417e-01	4.442343e-01	4.424634e-01
2.710965474853610e-07	4.450397e-01	4.442344e-01	4.424606e-01
2.711198331996461e-07	4.450378e-01	4.442344e-01	4.424581e-01
2.711362617710743e-07	4.450364e-01	4.442345e-01	4.424565e-01
2.711526903425024e-07	4.450350e-01	4.442345e-01	4.424552e-01
2.711691189139306e-07	4.450337e-01	4.442346e-01	4.424540e-01
2.711855474853587e-07	4.450323e-01	4.442347e-01	4.424531e-01
2.712019760567869e-07	4.450310e-01	4.442347e-01	4.424524e-01
2.712184046282151e-07	4.450297e-01	4.442348e-01	4.424519e-01
2.712348331996432e-07	4.450284e-01	4.442348e-01	4.424516e-01
2.712459760567858e-07	4.450275e-01	4.442349e-01	4.424515e-01
2.712571189139284e-07	4.450266e-01	4.442349e-01	4.424516e-01
2.712682617710709e-07	4.450258e-01	4.442350e-01	4.424517e-01
2.712794046282135e-07	4.450249e-01	4.442350e-01	4.424520e-01
2.712905474853561e-07	4.450240e-01	4.442350e-01	4.424524e-01
2.713016903424987e-07	4.450232e-01	4.442351e-01	4.424528e-01
2.713128331996412e-07	4.450223e-01	4.442351e-01	4.424534e-01
2.713138331996412e-07	4.450223e-01	4.442351e-01	4.424535e-01
2.713362617710692e-07	4.450206e-01	4.442351e-01	4.424550e-01
2.713586903424972e-07	4.450189e-01	4.442352e-01	4.424570e-01
2.713811189139252e-07	4.450172e-01	4.442353e-01	4.424594e-01
2.714035474853532e-07	4.450156e-01	4.442353e-01	4.424622e-01
2.714259760567812e-07	4.450139e-01	4.442354e-01	4.424654e-01
2.714484046282092e-07	4.450123e-01	4.442354e-01	4.424690e-01
2.714708331996372e-07	4.450108e-01	4.442355e-01	4.424730e-01
2.715369760567784e-07	4.450062e-01	4.442357e-01	4.424884e-01
2.716031189139196e-07	4.450017e-01	4.442358e-01	4.425045e-01
2.716692617710608e-07	4.449972e-01	4.442360e-01	4.425213e-01
2.717354046282020e-07	4.449929e-01	4.442361e-01	4.425388e-01
2.718015474853431e-07	4.449886e-01	4.442363e-01	4.425569e-01
2.718676903424843e-07	4.449844e-01	4.442364e-01	4.425758e-01
2.719338331996255e-07	4.449804e-01	4.442365e-01	4.425953e-01
2.719662617710533e-07	4.449784e-01	4.442366e-01	4.426035e-01
2.719986903424810e-07	4.449764e-01	4.442367e-01	4.426112e-01
2.720311189139088e-07	4.449744e-01	4.442367e-01	4.426183e-01
2.720635474853365e-07	4.449724e-01	4.442368e-01	4.426248e-01
2.720959760567643e-07	4.449704e-01	4.442369e-01	4.426307e-01
2.721284046281920e-07	4.449684e-01	4.442369e-01	4.426361e-01
2.721608331996198e-07	4.449665e-01	4.442370e-01	4.426409e-01
2.721854046281906e-07	4.449650e-01	4.442371e-01	4.426440e-01
2.722099760567614e-07	4.449635e-01	4.442371e-01	4.426467e-01
2.722345474853322e-07	4.449620e-01	4.442372e-01	4.426490e-01
2.722591189139030e-07	4.449605e-01	4.442372e-01	4.426508e-01
2.722836903424738e-07	4.449590e-01	4.442373e-01	4.426523e-01
2.723082617710446e-07	4.449575e-01	4.442373e-01	4.426533e-01
2.723328331996154e-07	4.449560e-01	4.442374e-01	4.426539e-01
2.723378331996153e-07	4.449557e-01	4.442374e-01	4.426540e-01
2.723608331996147e-07	4.449543e-01	4.442374e-01	4.426540e-01
2.723838331996141e-07	4.449529e-01	4.442375e-01	4.426538e-01
2.724068331996135e-07	4.449515e-01	4.442376e-01	4.426532e-01
2.724298331996129e-07	4.449501e-01	4.442376e-01	4.426522e-01
2.724528331996124e-07	4.449487e-01	4.442377e-01	4.426510e-01
2.724758331996118e-07	4.449473e-01	4.442377e-01	4.426493e-01
2.724988331996112e-07	4.449459e-01	4.442378e-01	4.426474e-01
2.725446903424672e-07	4.449431e-01	4.442379e-01	4.426423e-01
2.725905474853232e-07	4.449403e-01	4.442380e-01	4.426363e-01
2.726364046281791e-07	4.449375e-01	4.442381e-01	4.426295e-01
2.726822617710351e-07	4.449346e-01	4.442382e-01	4.426217e-01
2.727281189138911e-07	4.449317e-01	4.442384e-01	4.426131e-01
2.727739760567471e-07	4.449289e-01	4.442385e-01	4.426037e-01
2.728198331996031e-07	4.449260e-01	4.442386e-01	4.425933e-01
2.728786903424587e-07	4.449222e-01	4.442388e-01	4.425792e-01
2.729375474853144e-07	4.449184e-01	4.442390e-01	4.425653e-01
2.729964046281700e-07	4.449145e-01	4.442391e-01	4.425515e-01
2.730552617710257e-07	4.449107e-01	4.442393e-01	4.425380e-01
2.731141189138813e-07	4.449068e-01	4.442395e-01	4.425247e-01
2.731729760567370e-07	4.449028e-01	4.442397e-01	4.425116e-01
2.732318331995926e-07	4.448988e-01	4.442399e-01	4.424987e-01
2.732502617710207e-07	4.448976e-01	4.442399e-01	4.424950e-01
2.732686903424488e-07	4.448963e-01	4.442400e-01	4.424915e-01
2.732871189138769e-07	4.448950e-01	4.442400e-01	4.424880e-01
2.733055474853050e-07	4.448938e-01	4.442401e-01	4.424847e-01
2.733239760567331e-07	4.448925e-01	4.442402e-01	4.424815e-01
2.733424046281612e-07	4.448912e-01	4.442402e-01	4.424785e-01
2.733608331995893e-07	4.448899e-01	4.442403e-01	4.424755e-01
2.733618331995893e-07	4.448898e-01	4.442403e-01	4.424753e-01
2.733989760567312e-07	4.448872e-01	4.442404e-01	4.424698e-01
2.734361189138732e-07	4.448846e-01	4.442405e-01	4.424648e-01
2.734732617710151e-07	4.448820e-01	4.442406e-01	4.424606e-01
2.735104046281570e-07	4.448793e-01	4.442407e-01	4.424569e-01
2.735475474852989e-07	4.448767e-01	4.442409e-01	4.424539e-01
2.735846903424408e-07	4.448740e-01	4.442410e-01	4.424516e-01
2.736218331995827e-07	4.448713e-01	4.442411e-01	4.424498e-01
2.736531189138677e-07	4.448690e-01	4.442412e-01	4.424490e-01
2.736844046281526e-07	4.448667e-01	4.442413e-01	4.424486e-01
2.737156903424375e-07	4.448644e-01	4.442414e-01	4.424488e-01
2.737469760567224e-07	4.448621e-01	4.442415e-01	4.424495e-01
2.737782617710073e-07	4.448598e-01	4.442416e-01	4.424506e-01
2.738095474852923e-07	4.448574e-01	4.442417e-01	4.424523e-01
2.738408331995772e-07	4.448551e-01	4.442418e-01	4.424545e-01
2.738951189138615e-07	4.448510e-01	4.442420e-01	4.424597e-01
2.739494046281459e-07	4.448468e-01	4.442422e-01	4.424662e-01
2.740036903424302e-07	4.448427e-01	4.442424e-01	4.424741e-01
2.740579760567145e-07	4.448385e-01	4.442425e-01	4.424834e-01
2.741122617709989e-07	4.448343e-01	4.442427e-01	4.424941e-01
2.741665474852832e-07	4.448300e-01	4.442429e-01	4.425062e-01
2.742208331995676e-07	4.448258e-01	4.442430e-01	4.425197e-01
2.742442617709955e-07	4.448239e-01	4.442431e-01	4.425258e-01
2.742676903424235e-07	4.448221e-01	4.442432e-01	4.425321e-01
2.742911189138515e-07	4.448202e-01	4.442432e-01	4.425386e-01
2.743145474852795e-07	4.448183e-01	4.442433e-01	4.425453e-01
2.743379760567074e-07	4.448165e-01	4.442434e-01	4.425522e-01
2.743614046281354e-07	4.448146e-01	4.442435e-01	4.425594e-01
2.743848331995634e-07	4.448127e-01	4.442435e-01	4.425667e-01
2.743858331995634e-07	4.448127e-01	4.442435e-01	4.425670e-01
2.744928331995607e-07	4.448040e-01	4.442438e-01	4.426038e-01
2.745998331995580e-07	4.447954e-01	4.442441e-01	4.426423e-01
2.747068331995552e-07	4.447867e-01	4.442443e-01	4.426822e-01
2.748138331995525e-07	4.447779e-01	4.442446e-01	4.427237e-01
2.749208331995498e-07	4.447692e-01	4.442448e-01	4.427668e-01
2.750278331995471e-07	4.447604e-01	4.442450e-01	4.428114e-01
2.751348331995444e-07	4.447515e-01	4.442452e-01	4.428576e-01
2.751739760566863e-07	4.447483e-01	4.442453e-01	4.428740e-01
2.752131189138281e-07	4.447451e-01	4.442454e-01	4.428904e-01
2.752522617709700e-07	4.447418e-01	4.442454e-01	4.429067e-01
2.752914046281119e-07	4.447386e-01	4.442455e-01	4.429229e-01
2.753305474852537e-07	4.447354e-01	4.442455e-01	4.429390e-01
2.753696903423956e-07	4.447322e-01	4.442456e-01	4.429551e-01
2.754088331995375e-07	4.447289e-01	4.442456e-01	4.429711e-01
2.754098331995374e-07	4.447289e-01	4.442456e-01	4.429716e-01
2.755174046281061e-07	4.447200e-01	4.442457e-01	4.430150e-01
2.756249760566748e-07	4.447112e-01	4.442458e-01	4.430573e-01
2.757325474852435e-07	4.447025e-01	4.442459e-01	4.430984e-01
2.758401189138122e-07	4.446938e-01	4.442459e-01	4.431384e-01
2.759476903423810e-07	4.446851e-01	4.442459e-01	4.431772e-01
2.760552617709497e-07	4.446765e-01	4.442459e-01	4.432148e-01
2.761628331995184e-07	4.446680e-01	4.442459e-01	4.432513e-01
2.761856903423749e-07	4.446662e-01	4.442459e-01	4.432590e-01
2.762085474852315e-07	4.446643e-01	4.442458e-01	4.432665e-01
2.762314046280880e-07	4.446625e-01	4.442458e-01	4.432740e-01
2.762542617709446e-07	4.446607e-01	4.442458e-01	4.432815e-01
2.762771189138012e-07	4.446590e-01	4.442458e-01	4.432889e-01
2.762999760566577e-07	4.446572e-01	4.442458e-01	4.432963e-01
2.763228331995143e-07	4.446554e-01	4.442458e-01	4.433036e-01
2.763258331995142e-07	4.446552e-01	4.442458e-01	4.433046e-01
2.763288331995142e-07	4.446549e-01	4.442458e-01	4.433055e-01
2.763318331995141e-07	4.446547e-01	4.442458e-01	4.433065e-01
2.763348331995140e-07	4.446545e-01	4.442458e-01	4.433074e-01
2.763378331995139e-07	4.446542e-01	4.442458e-01	4.433084e-01
2.763408331995138e-07	4.446540e-01	4.442458e-01	4.433094e-01
2.763446903423709e-07	4.446537e-01	4.442458e-01	4.433106e-01
2.763485474852279e-07	4.446534e-01	4.442459e-01	4.433118e-01
2.763524046280850e-07	4.446531e-01	4.442459e-01	4.433130e-01
2.763562617709420e-07	4.446528e-01	4.442459e-01	4.433142e-01
2.763601189137991e-07	4.446525e-01	4.442460e-01	4.433155e-01
2.763639760566561e-07	4.446522e-01	4.442460e-01	4.433167e-01
2.763678331995132e-07	4.446519e-01	4.442460e-01	4.433179e-01
2.763734046280845e-07	4.446515e-01	4.442461e-01	4.433197e-01
2.763789760566557e-07	4.446510e-01	4.442462e-01	4.433214e-01
2.763845474852270e-07	4.446506e-01	4.442463e-01	4.433232e-01
2.763901189137983e-07	4.446502e-01	4.442464e-01	4.433249e-01
2.763956903423696e-07	4.446497e-01	4.442465e-01	4.433267e-01
2.764012617709409e-07	4.446493e-01	4.442466e-01	4.433284e-01
2.764068331995122e-07	4.446489e-01	4.442468e-01	4.433302e-01
2.764105474852264e-07	4.446486e-01	4.442469e-01	4.433314e-01
2.764142617709406e-07	4.446483e-01	4.442470e-01	4.433325e-01
2.764179760566548e-07	4.446480e-01	4.442471e-01	4.433337e-01
2.764216903423689e-07	4.446477e-01	4.442473e-01	4.433348e-01
2.764254046280831e-07	4.446474e-01	4.442474e-01	4.433360e-01
2.764291189137973e-07	4.446471e-01	4.442476e-01	4.433371e-01
2.764328331995115e-07	4.446468e-01	4.442478e-01	4.433383e-01
2.764338331995115e-07	4.446468e-01	4.442478e-01	4.433386e-01
2.764445474852255e-07	4.446459e-01	4.442483e-01	4.433419e-01
2.764552617709395e-07	4.446451e-01	4.442489e-01	4.433453e-01
2.764659760566535e-07	4.446443e-01	4.442495e-01	4.433486e-01
2.764766903423675e-07	4.446434e-01	4.442502e-01	4.433519e-01
2.764874046280816e-07	4.446426e-01	4.442510e-01	4.433552e-01
2.764981189137956e-07	4.446418e-01	4.442518e-01	4.433585e-01
2.765088331995096e-07	4.446409e-01	4.442527e-01	4.433618e-01
2.765425474852230e-07	4.446383e-01	4.442562e-01	4.433720e-01
2.765762617709365e-07	4.446356e-01	4.442599e-01	4.433822e-01
2.766099760566499e-07	4.446329e-01	4.442636e-01	4.433924e-01
2.766436903423633e-07	4.446301e-01	4.442674e-01	4.434024e-01
2.766774046280767e-07	4.446273e-01	4.442713e-01	4.434124e-01
2.767111189137902e-07	4.446244e-01	4.442753e-01	4.434224e-01
2.767448331995036e-07	4.446214e-01	4.442794e-01	4.434323e-01
2.767619760566460e-07	4.446199e-01	4.442812e-01	4.434373e-01
2.767791189137885e-07	4.446183e-01	4.442829e-01	4.434423e-01
2.767962617709309e-07	4.446167e-01	4.442844e-01	4.434473e-01
2.768134046280733e-07	4.446151e-01	4.442858e-01	4.434522e-01
2.768305474852157e-07	4.446135e-01	4.442871e-01	4.434572e-01
2.768476903423581e-07	4.446118e-01	4.442883e-01	4.434622e-01
2.768648331995006e-07	4.446101e-01	4.442893e-01	4.434671e-01
2.768762617709289e-07	4.446090e-01	4.442898e-01	4.434704e-01
2.768876903423571e-07	4.446079e-01	4.442903e-01	4.434736e-01
2.768991189137854e-07	4.446068e-01	4.442907e-01	4.434769e-01
2.769105474852137e-07	4.446056e-01	4.442911e-01	4.434802e-01
2.769219760566420e-07	4.446044e-01	4.442913e-01	4.434835e-01
2.769334046280703e-07	4.446033e-01	4.442915e-01	4.434867e-01
2.769448331994985e-07	4.446021e-01	4.442916e-01	4.434900e-01
2.769529760566412e-07	4.446013e-01	4.442916e-01	4.434923e-01
2.769611189137838e-07	4.446004e-01	4.442916e-01	4.434946e-01
2.769692617709265e-07	4.445996e-01	4.442916e-01	4.434969e-01
2.769774046280691e-07	4.445987e-01	4.442914e-01	4.434992e-01
2.769855474852118e-07	4.445979e-01	4.442913e-01	4.435015e-01
2.769936903423545e-07	4.445970e-01	4.442911e-01	4.435039e-01
2.770018331994971e-07	4.445962e-01	4.442908e-01	4.435062e-01
2.770202617709252e-07	4.445942e-01	4.442902e-01	4.435114e-01
2.770386903423533e-07	4.445923e-01	4.442893e-01	4.435166e-01
2.770571189137814e-07	4.445903e-01	4.442882e-01	4.435218e-01
2.770755474852095e-07	4.445884e-01	4.442869e-01	4.435270e-01
2.770939760566376e-07	4.445865e-01	4.442854e-01	4.435322e-01
2.771124046280657e-07	4.445845e-01	4.442836e-01	4.435373e-01
2.771308331994938e-07	4.445826e-01	4.442817e-01	4.435425e-01
2.771698331994928e-07	4.445785e-01	4.442769e-01	4.435534e-01
2.772088331994919e-07	4.445746e-01	4.442715e-01	4.435643e-01
2.772478331994909e-07	4.445708e-01	4.442656e-01	4.435751e-01
2.772868331994899e-07	4.445672e-01	4.442592e-01	4.435860e-01
2.773258331994889e-07	4.445638e-01	4.442523e-01	4.435968e-01
2.773648331994879e-07	4.445606e-01	4.442448e-01	4.436076e-01
2.774038331994869e-07	4.445575e-01	4.442368e-01	4.436184e-01
2.774114046280582e-07	4.445570e-01	4.442353e-01	4.436204e-01
2.774189760566294e-07	4.445565e-01	4.442338e-01	4.436225e-01
2.774265474852006e-07	4.445559e-01	4.442323e-01	4.436246e-01
2.774341189137719e-07	4.445554e-01	4.442307e-01	4.436267e-01
2.774416903423431e-07	4.445549e-01	4.442292e-01	4.436288e-01
2.774492617709143e-07	4.445544e-01	4.442276e-01	4.436309e-01
2.774568331994856e-07	4.445539e-01	4.442260e-01	4.436330e-01
2.774578331994855e-07	4.445539e-01	4.442258e-01	4.436333e-01
2.774845474851992e-07	4.445522e-01	4.442203e-01	4.436406e-01
2.775112617709128e-07	4.445508e-01	4.442148e-01	4.436480e-01
2.775379760566264e-07	4.445495e-01	4.442094e-01	4.436553e-01
2.775646903423400e-07	4.445484e-01	4.442041e-01	4.436626e-01
2.775914046280536e-07	4.445474e-01	4.441988e-01	4.436700e-01
2.776181189137672e-07	4.445465e-01	4.441937e-01	4.436773e-01
2.776448331994808e-07	4.445459e-01	4.441886e-01	4.436847e-01
2.776618331994804e-07	4.445455e-01	4.441854e-01	4.436893e-01
2.776788331994799e-07	4.445452e-01	4.441824e-01	4.436940e-01
2.776958331994795e-07	4.445450e-01	4.441795e-01	4.436986e-01
2.777128331994791e-07	4.445449e-01	4.441766e-01	4.437033e-01
2.777298331994787e-07	4.445448e-01	4.441738e-01	4.437079e-01
2.777468331994782e-07	4.445447e-01	4.441711e-01	4.437126e-01
2.777638331994778e-07	4.445448e-01	4.441685e-01	4.437172e-01
2.777864046280487e-07	4.445449e-01	4.441652e-01	4.437234e-01
2.778089760566195e-07	4.445452e-01	4.441621e-01	4.437296e-01
2.778315474851904e-07	4.445455e-01	4.441592e-01	4.437357e-01
2.778541189137612e-07	4.445459e-01	4.441565e-01	4.437419e-01
2.778766903423321e-07	4.445464e-01	4.441540e-01	4.437480e-01
2.778992617709029e-07	4.445470e-01	4.441518e-01	4.437542e-01
2.779218331994738e-07	4.445477e-01	4.441497e-01	4.437603e-01
2.779442617709018e-07	4.445485e-01	4.441479e-01	4.437664e-01
2.779666903423298e-07	4.445493e-01	4.441463e-01	4.437725e-01
2.779891189137578e-07	4.445501e-01	4.441449e-01	4.437786e-01
2.780115474851858e-07	4.445511e-01	4.441438e-01	4.437847e-01
2.780339760566138e-07	4.445520e-01	4.441429e-01	4.437908e-01
2.780564046280418e-07	4.445531e-01	4.441422e-01	4.437968e-01
2.780788331994698e-07	4.445541e-01	4.441417e-01	4.438029e-01
2.780932617708980e-07	4.445548e-01	4.441416e-01	4.438068e-01
2.781076903423262e-07	4.445555e-01	4.441415e-01	4.438106e-01
2.781221189137544e-07	4.445562e-01	4.441415e-01	4.438145e-01
2.781365474851826e-07	4.445570e-01	4.441416e-01	4.438184e-01
2.781509760566108e-07	4.445577e-01	4.441418e-01	4.438223e-01
2.781654046280391e-07	4.445584e-01	4.441421e-01	4.438262e-01
2.781798331994673e-07	4.445591e-01	4.441425e-01	4.438301e-01
