time	V(n001)	V(n002)	V(n003)
1.270298332003483e-07	9.939411e-01	1.024414e+00	9.687934e-01
1.271298332003484e-07	9.950100e-01	1.024155e+00	9.678686e-01
1.272298332003486e-07	9.960576e-01	1.023901e+00	9.669456e-01
1.273298332003487e-07	9.970839e-01	1.023650e+00	9.660244e-01
1.274298332003488e-07	9.980888e-01	1.023404e+00	9.651051e-01
1.275298332003489e-07	9.990724e-01	1.023161e+00	9.641875e-01
1.276298332003490e-07	1.000035e+00	1.022923e+00	9.632718e-01
1.276759760574919e-07	1.000472e+00	1.022814e+00	9.628528e-01
1.277221189146348e-07	1.000906e+00	1.022707e+00	9.624357e-01
1.277682617717777e-07	1.001335e+00	1.022600e+00	9.620205e-01
1.278144046289207e-07	1.001760e+00	1.022493e+00	9.616072e-01
1.278605474860636e-07	1.002180e+00	1.022388e+00	9.611957e-01
1.279066903432065e-07	1.002597e+00	1.022284e+00	9.607862e-01
1.279528332003494e-07	1.003009e+00	1.022180e+00	9.603786e-01
1.279538332003494e-07	1.003018e+00	1.022178e+00	9.603698e-01
1.280999760574924e-07	1.004295e+00	1.021855e+00	9.590883e-01
1.282461189146354e-07	1.005535e+00	1.021540e+00	9.578419e-01
1.283922617717784e-07	1.006738e+00	1.021234e+00	9.566306e-01
1.285384046289215e-07	1.007904e+00	1.020934e+00	9.554543e-01
1.286845474860645e-07	1.009032e+00	1.020643e+00	9.543131e-01
1.288306903432075e-07	1.010123e+00	1.020360e+00	9.532069e-01
1.289768332003505e-07	1.011177e+00	1.020084e+00	9.521358e-01
1.289778332003505e-07	1.011184e+00	1.020082e+00	9.521286e-01
1.291239760574936e-07	1.012204e+00	1.019814e+00	9.511059e-01
1.292701189146366e-07	1.013194e+00	1.019553e+00	9.501323e-01
1.294162617717796e-07	1.014153e+00	1.019298e+00	9.492078e-01
1.295624046289226e-07	1.015081e+00	1.019051e+00	9.483325e-01
1.297085474860657e-07	1.015979e+00	1.018810e+00	9.475062e-01
1.298546903432087e-07	1.016846e+00	1.018577e+00	9.467291e-01
1.300008332003517e-07	1.017683e+00	1.018350e+00	9.460011e-01
1.300018332003517e-07	1.017689e+00	1.018348e+00	9.459963e-01
1.300292617717803e-07	1.017843e+00	1.018306e+00	9.458660e-01
1.300566903432089e-07	1.017996e+00	1.018265e+00	9.457374e-01
1.300841189146375e-07	1.018149e+00	1.018224e+00	9.456107e-01
1.301115474860661e-07	1.018300e+00	1.018184e+00	9.454859e-01
1.301389760574947e-07	1.018451e+00	1.018145e+00	9.453628e-01
1.301664046289233e-07	1.018600e+00	1.018107e+00	9.452416e-01
1.301938332003519e-07	1.018749e+00	1.018069e+00	9.451222e-01
1.302275474860662e-07	1.018930e+00	1.018025e+00	9.449780e-01
1.302612617717806e-07	1.019110e+00	1.017983e+00	9.448365e-01
1.302949760574949e-07	1.019288e+00	1.017943e+00	9.446978e-01
1.303286903432092e-07	1.019466e+00	1.017904e+00	9.445619e-01
1.303624046289235e-07	1.019641e+00	1.017866e+00	9.444287e-01
1.303961189146379e-07	1.019816e+00	1.017830e+00	9.442983e-01
1.304298332003522e-07	1.019988e+00	1.017796e+00	9.441707e-01
1.304939760574951e-07	1.020314e+00	1.017737e+00	9.439355e-01
1.305581189146380e-07	1.020633e+00	1.017678e+00	9.437102e-01
1.306222617717810e-07	1.020947e+00	1.017618e+00	9.434947e-01
1.306864046289239e-07	1.021255e+00	1.017556e+00	9.432891e-01
1.307505474860668e-07	1.021558e+00	1.017495e+00	9.430934e-01
1.308146903432098e-07	1.021855e+00	1.017432e+00	9.429075e-01
1.308788332003527e-07	1.022146e+00	1.017369e+00	9.427315e-01
1.308996903432099e-07	1.022239e+00	1.017346e+00	9.426763e-01
1.309205474860670e-07	1.022331e+00	1.017323e+00	9.426221e-01
1.309414046289242e-07	1.022423e+00	1.017299e+00	9.425690e-01
1.309622617717813e-07	1.022514e+00	1.017274e+00	9.425169e-01
1.309831189146385e-07	1.022605e+00	1.017248e+00	9.424657e-01
1.310039760574957e-07	1.022695e+00	1.017222e+00	9.424157e-01
1.310248332003529e-07	1.022784e+00	1.017196e+00	9.423666e-01
1.310258332003529e-07	1.022788e+00	1.017194e+00	9.423643e-01
1.310782617717815e-07	1.023009e+00	1.017124e+00	9.422456e-01
1.311306903432101e-07	1.023225e+00	1.017047e+00	9.421331e-01
1.311831189146387e-07	1.023437e+00	1.016965e+00	9.420268e-01
1.312355474860674e-07	1.023644e+00	1.016877e+00	9.419268e-01
1.312879760574960e-07	1.023846e+00	1.016784e+00	9.418329e-01
1.313404046289247e-07	1.024043e+00	1.016685e+00	9.417454e-01
1.313928332003533e-07	1.024235e+00	1.016580e+00	9.416640e-01
1.314694046289248e-07	1.024508e+00	1.016414e+00	9.415563e-01
1.315459760574963e-07	1.024769e+00	1.016237e+00	9.414609e-01
1.316225474860678e-07	1.025020e+00	1.016051e+00	9.413779e-01
1.316991189146393e-07	1.025261e+00	1.015855e+00	9.413072e-01
1.317756903432109e-07	1.025491e+00	1.015649e+00	9.412489e-01
1.318522617717824e-07	1.025710e+00	1.015432e+00	9.412029e-01
1.319288332003539e-07	1.025919e+00	1.015206e+00	9.411693e-01
1.319459760574968e-07	1.025965e+00	1.015155e+00	9.411632e-01
1.319631189146396e-07	1.026010e+00	1.015104e+00	9.411578e-01
1.319802617717825e-07	1.026054e+00	1.015052e+00	9.411529e-01
1.319974046289254e-07	1.026098e+00	1.015001e+00	9.411487e-01
1.320145474860683e-07	1.026142e+00	1.014949e+00	9.411450e-01
1.320316903432111e-07	1.026185e+00	1.014896e+00	9.411418e-01
1.320488332003540e-07	1.026227e+00	1.014844e+00	9.411393e-01
1.320498332003540e-07	1.026230e+00	1.014841e+00	9.411392e-01
1.320926903432112e-07	1.026334e+00	1.014708e+00	9.411354e-01
1.321355474860684e-07	1.026435e+00	1.014575e+00	9.411351e-01
1.321784046289256e-07	1.026534e+00	1.014442e+00	9.411383e-01
1.322212617717828e-07	1.026630e+00	1.014308e+00	9.411449e-01
1.322641189146400e-07	1.026723e+00	1.014175e+00	9.411550e-01
1.323069760574972e-07	1.026813e+00	1.014040e+00	9.411685e-01
1.323498332003544e-07	1.026901e+00	1.013906e+00	9.411855e-01
1.324506903432116e-07	1.027095e+00	1.013586e+00	9.412394e-01
1.325515474860689e-07	1.027280e+00	1.013279e+00	9.413101e-01
1.326524046289261e-07	1.027457e+00	1.012984e+00	9.413974e-01
1.327532617717834e-07	1.027624e+00	1.012701e+00	9.415014e-01
1.328541189146406e-07	1.027782e+00	1.012430e+00	9.416222e-01
1.329549760574979e-07	1.027932e+00	1.012172e+00	9.417596e-01
1.330558332003552e-07	1.028073e+00	1.011925e+00	9.419137e-01
1.330738332003552e-07	1.028098e+00	1.011884e+00	9.419426e-01
1.330994046289267e-07	1.028134e+00	1.011827e+00	9.419845e-01
1.331249760574981e-07	1.028169e+00	1.011771e+00	9.420273e-01
1.331505474860696e-07	1.028204e+00	1.011717e+00	9.420710e-01
1.331761189146410e-07	1.028240e+00	1.011663e+00	9.421156e-01
1.332016903432125e-07	1.028275e+00	1.011612e+00	9.421612e-01
1.332272617717839e-07	1.028309e+00	1.011561e+00	9.422077e-01
1.332528332003554e-07	1.028344e+00	1.011512e+00	9.422551e-01
1.332782617717840e-07	1.028378e+00	1.011464e+00	9.423032e-01
1.333036903432126e-07	1.028414e+00	1.011418e+00	9.423521e-01
1.333291189146412e-07	1.028450e+00	1.011374e+00	9.424019e-01
1.333545474860698e-07	1.028487e+00	1.011331e+00	9.424526e-01
1.333799760574984e-07	1.028526e+00	1.011289e+00	9.425041e-01
1.334054046289270e-07	1.028565e+00	1.011249e+00	9.425565e-01
1.334308332003556e-07	1.028605e+00	1.011210e+00	9.426097e-01
1.334669760574985e-07	1.028665e+00	1.011158e+00	9.426869e-01
1.335031189146414e-07	1.028728e+00	1.011108e+00	9.427657e-01
1.335392617717843e-07	1.028795e+00	1.011063e+00	9.428461e-01
1.335754046289272e-07	1.028865e+00	1.011020e+00	9.429281e-01
1.336115474860701e-07	1.028937e+00	1.010981e+00	9.430117e-01
1.336476903432130e-07	1.029013e+00	1.010946e+00	9.430969e-01
1.336838332003559e-07	1.029092e+00	1.010913e+00	9.431837e-01
1.337216903432131e-07	1.029179e+00	1.010883e+00	9.432763e-01
1.337595474860703e-07	1.029267e+00	1.010858e+00	9.433706e-01
1.337974046289274e-07	1.029358e+00	1.010836e+00	9.434664e-01
1.338352617717846e-07	1.029451e+00	1.010818e+00	9.435638e-01
1.338731189146418e-07	1.029547e+00	1.010804e+00	9.436628e-01
1.339109760574990e-07	1.029645e+00	1.010794e+00	9.437634e-01
1.339488332003562e-07	1.029745e+00	1.010788e+00	9.438655e-01
1.339622617717847e-07	1.029780e+00	1.010787e+00	9.439021e-01
1.339756903432134e-07	1.029816e+00	1.010787e+00	9.439389e-01
1.339891189146419e-07	1.029852e+00	1.010787e+00	9.439759e-01
1.340025474860705e-07	1.029888e+00	1.010787e+00	9.440131e-01
1.340159760574991e-07	1.029924e+00	1.010788e+00	9.440504e-01
1.340294046289277e-07	1.029961e+00	1.010790e+00	9.440879e-01
1.340428332003563e-07	1.029997e+00	1.010792e+00	9.441257e-01
1.340978332003563e-07	1.030147e+00	1.010806e+00	9.442820e-01
1.341512617717850e-07	1.030294e+00	1.010827e+00	9.444369e-01
1.342046903432136e-07	1.030440e+00	1.010857e+00	9.445945e-01
1.342581189146422e-07	1.030585e+00	1.010894e+00	9.447546e-01
1.343115474860709e-07	1.030729e+00	1.010938e+00	9.449173e-01
1.343649760574995e-07	1.030871e+00	1.010990e+00	9.450826e-01
1.344184046289281e-07	1.031012e+00	1.011049e+00	9.452505e-01
1.344718332003568e-07	1.031151e+00	1.011116e+00	9.454209e-01
1.345418332003568e-07	1.031329e+00	1.011215e+00	9.456480e-01
1.346118332003569e-07	1.031501e+00	1.011323e+00	9.458786e-01
1.346818332003570e-07	1.031668e+00	1.011440e+00	9.461129e-01
1.347518332003571e-07	1.031830e+00	1.011566e+00	9.463507e-01
1.348218332003572e-07	1.031986e+00	1.011702e+00	9.465920e-01
1.348918332003572e-07	1.032138e+00	1.011846e+00	9.468370e-01
1.349618332003573e-07	1.032284e+00	1.012000e+00	9.470855e-01
1.349845474860716e-07	1.032330e+00	1.012051e+00	9.471667e-01
1.350072617717859e-07	1.032376e+00	1.012102e+00	9.472482e-01
1.350299760575003e-07	1.032422e+00	1.012154e+00	9.473301e-01
1.350526903432146e-07	1.032467e+00	1.012207e+00	9.474122e-01
1.350754046289289e-07	1.032511e+00	1.012260e+00	9.474947e-01
1.350981189146432e-07	1.032556e+00	1.012314e+00	9.475775e-01
1.351208332003575e-07	1.032600e+00	1.012368e+00	9.476606e-01
1.351218332003575e-07	1.032602e+00	1.012371e+00	9.476643e-01
1.352455474860719e-07	1.032826e+00	1.012684e+00	9.481235e-01
1.353692617717863e-07	1.033053e+00	1.012998e+00	9.485893e-01
1.354929760575008e-07	1.033281e+00	1.013313e+00	9.490617e-01
1.356166903432152e-07	1.033512e+00	1.013629e+00	9.495405e-01
1.357404046289296e-07	1.033744e+00	1.013945e+00	9.500259e-01
1.358641189146441e-07	1.033978e+00	1.014262e+00	9.505179e-01
1.359878332003585e-07	1.034215e+00	1.014580e+00	9.510163e-01
1.361458332003587e-07	1.034547e+00	1.014959e+00	9.516573e-01
1.362481189146445e-07	1.034774e+00	1.015195e+00	9.520763e-01
1.363504046289303e-07	1.035014e+00	1.015419e+00	9.524969e-01
1.364526903432162e-07	1.035267e+00	1.015631e+00	9.529190e-01
1.365549760575020e-07	1.035531e+00	1.015831e+00	9.533428e-01
1.366572617717878e-07	1.035809e+00	1.016019e+00	9.537681e-01
1.367595474860737e-07	1.036098e+00	1.016195e+00	9.541951e-01
1.368618332003595e-07	1.036401e+00	1.016358e+00	9.546236e-01
1.371698332003598e-07	1.037382e+00	1.016766e+00	9.559150e-01
1.372649760575028e-07	1.037707e+00	1.016867e+00	9.563147e-01
1.373601189146457e-07	1.038037e+00	1.016957e+00	9.567137e-01
1.374552617717887e-07	1.038373e+00	1.017037e+00	9.571122e-01
1.375504046289317e-07	1.038715e+00	1.017106e+00	9.575102e-01
1.376455474860747e-07	1.039062e+00	1.017165e+00	9.579076e-01
1.377406903432176e-07	1.039415e+00	1.017213e+00	9.583044e-01
1.378358332003606e-07	1.039774e+00	1.017251e+00	9.587007e-01
1.378868332003606e-07	1.039967e+00	1.017268e+00	9.589125e-01
1.379378332003607e-07	1.040159e+00	1.017282e+00	9.591240e-01
1.379888332003608e-07	1.040352e+00	1.017294e+00	9.593351e-01
1.380398332003608e-07	1.040545e+00	1.017304e+00	9.595458e-01
1.380908332003609e-07	1.040738e+00	1.017312e+00	9.597561e-01
1.381418332003609e-07	1.040931e+00	1.017317e+00	9.599661e-01
1.381928332003610e-07	1.041125e+00	1.017320e+00	9.601756e-01
1.381938332003610e-07	1.041128e+00	1.017320e+00	9.601797e-01
1.382575474860754e-07	1.041370e+00	1.017320e+00	9.604410e-01
1.383212617717897e-07	1.041609e+00	1.017318e+00	9.607014e-01
1.383849760575041e-07	1.041847e+00	1.017313e+00	9.609610e-01
1.384486903432184e-07	1.042084e+00	1.017306e+00	9.612199e-01
1.385124046289328e-07	1.042319e+00	1.017296e+00	9.614779e-01
1.385761189146471e-07	1.042552e+00	1.017284e+00	9.617351e-01
1.386398332003615e-07	1.042784e+00	1.017269e+00	9.619915e-01
1.387222617717901e-07	1.043080e+00	1.017246e+00	9.623220e-01
1.388046903432188e-07	1.043371e+00	1.017220e+00	9.626507e-01
1.388871189146475e-07	1.043656e+00	1.017193e+00	9.629778e-01
1.389695474860762e-07	1.043936e+00	1.017163e+00	9.633031e-01
1.390519760575048e-07	1.044210e+00	1.017131e+00	9.636268e-01
1.391344046289335e-07	1.044479e+00	1.017097e+00	9.639487e-01
1.392168332003621e-07	1.044741e+00	1.017060e+00	9.642689e-01
1.392178332003621e-07	1.044744e+00	1.017059e+00	9.642728e-01
1.393311189146480e-07	1.045094e+00	1.017006e+00	9.647067e-01
1.394444046289338e-07	1.045428e+00	1.016953e+00	9.651411e-01
1.395576903432197e-07	1.045747e+00	1.016900e+00	9.655760e-01
1.396709760575055e-07	1.046051e+00	1.016846e+00	9.660115e-01
1.397842617717914e-07	1.046340e+00	1.016792e+00	9.664475e-01
1.398975474860772e-07	1.046614e+00	1.016738e+00	9.668840e-01
1.400108332003630e-07	1.046872e+00	1.016683e+00	9.673211e-01
1.400436903432202e-07	1.046944e+00	1.016668e+00	9.674494e-01
1.400765474860774e-07	1.047014e+00	1.016653e+00	9.675782e-01
1.401094046289346e-07	1.047083e+00	1.016638e+00	9.677073e-01
1.401422617717918e-07	1.047150e+00	1.016623e+00	9.678367e-01
1.401751189146489e-07	1.047216e+00	1.016608e+00	9.679666e-01
1.402079760575061e-07	1.047281e+00	1.016594e+00	9.680968e-01
1.402408332003633e-07	1.047344e+00	1.016579e+00	9.682273e-01
1.402418332003633e-07	1.047346e+00	1.016579e+00	9.682313e-01
1.403492617717920e-07	1.047543e+00	1.016533e+00	9.686624e-01
1.404566903432207e-07	1.047725e+00	1.016489e+00	9.690959e-01
1.405641189146494e-07	1.047893e+00	1.016448e+00	9.695319e-01
1.406715474860781e-07	1.048046e+00	1.016408e+00	9.699703e-01
1.407789760575068e-07	1.048185e+00	1.016372e+00	9.704111e-01
1.408864046289355e-07	1.048309e+00	1.016337e+00	9.708544e-01
1.409938332003642e-07	1.048419e+00	1.016305e+00	9.713002e-01
1.410325474860785e-07	1.048456e+00	1.016294e+00	9.714603e-01
1.410712617717928e-07	1.048490e+00	1.016283e+00	9.716201e-01
1.411099760575071e-07	1.048523e+00	1.016273e+00	9.717798e-01
1.411486903432215e-07	1.048554e+00	1.016263e+00	9.719394e-01
1.411874046289358e-07	1.048584e+00	1.016254e+00	9.720987e-01
1.412261189146501e-07	1.048611e+00	1.016245e+00	9.722579e-01
1.412648332003645e-07	1.048637e+00	1.016236e+00	9.724169e-01
1.412658332003645e-07	1.048638e+00	1.016235e+00	9.724210e-01
1.413582617717931e-07	1.048693e+00	1.016216e+00	9.728000e-01
1.414506903432218e-07	1.048739e+00	1.016197e+00	9.731753e-01
1.415431189146505e-07	1.048776e+00	1.016181e+00	9.735470e-01
1.416355474860792e-07	1.048805e+00	1.016166e+00	9.739149e-01
1.417279760575078e-07	1.048824e+00	1.016153e+00	9.742792e-01
1.418204046289365e-07	1.048836e+00	1.016141e+00	9.746397e-01
1.419128332003652e-07	1.048838e+00	1.016131e+00	9.749966e-01
1.419665474860796e-07	1.048837e+00	1.016126e+00	9.752011e-01
1.420202617717939e-07	1.048832e+00	1.016121e+00	9.754037e-01
1.420739760575082e-07	1.048826e+00	1.016116e+00	9.756044e-01
1.421276903432226e-07	1.048817e+00	1.016112e+00	9.758032e-01
1.421814046289369e-07	1.048805e+00	1.016108e+00	9.760000e-01
1.422351189146513e-07	1.048791e+00	1.016105e+00	9.761949e-01
1.422888332003656e-07	1.048775e+00	1.016102e+00	9.763879e-01
1.422898332003656e-07	1.048775e+00	1.016102e+00	9.763915e-01
1.424275474860801e-07	1.048721e+00	1.016096e+00	9.768813e-01
1.425652617717945e-07	1.048655e+00	1.016091e+00	9.773519e-01
1.427029760575090e-07	1.048578e+00	1.016086e+00	9.778034e-01
1.428406903432234e-07	1.048490e+00	1.016082e+00	9.782357e-01
1.429784046289379e-07	1.048390e+00	1.016078e+00	9.786489e-01
1.431161189146523e-07	1.048278e+00	1.016075e+00	9.790429e-01
1.432538332003667e-07	1.048155e+00	1.016072e+00	9.794177e-01
1.433138332003668e-07	1.048099e+00	1.016070e+00	9.795719e-01
1.434229760575098e-07	1.047994e+00	1.016066e+00	9.798388e-01
1.435321189146527e-07	1.047884e+00	1.016060e+00	9.800939e-01
1.436412617717957e-07	1.047771e+00	1.016054e+00	9.803373e-01
1.437504046289387e-07	1.047653e+00	1.016045e+00	9.805690e-01
1.438595474860817e-07	1.047532e+00	1.016035e+00	9.807889e-01
1.439686903432247e-07	1.047406e+00	1.016024e+00	9.809971e-01
1.440778332003677e-07	1.047277e+00	1.016011e+00	9.811936e-01
1.441148332003677e-07	1.047233e+00	1.016006e+00	9.812592e-01
1.441518332003677e-07	1.047188e+00	1.016001e+00	9.813241e-01
1.441888332003678e-07	1.047144e+00	1.015996e+00	9.813883e-01
1.442258332003678e-07	1.047099e+00	1.015990e+00	9.814518e-01
1.442628332003679e-07	1.047053e+00	1.015984e+00	9.815146e-01
1.442998332003679e-07	1.047008e+00	1.015977e+00	9.815767e-01
1.443368332003680e-07	1.046962e+00	1.015971e+00	9.816381e-01
1.443378332003680e-07	1.046960e+00	1.015971e+00	9.816397e-01
1.444551189146538e-07	1.046813e+00	1.015948e+00	9.818287e-01
1.445724046289397e-07	1.046664e+00	1.015922e+00	9.820166e-01
1.446896903432255e-07	1.046513e+00	1.015893e+00	9.822032e-01
1.448069760575113e-07	1.046362e+00	1.015860e+00	9.823887e-01
1.449242617717972e-07	1.046209e+00	1.015823e+00	9.825730e-01
1.450415474860830e-07	1.046054e+00	1.015783e+00	9.827561e-01
1.451588332003689e-07	1.045898e+00	1.015739e+00	9.829381e-01
1.453618332003691e-07	1.045628e+00	1.015654e+00	9.832604e-01
1.454975474860836e-07	1.045447e+00	1.015590e+00	9.834803e-01
1.456332617717980e-07	1.045267e+00	1.015520e+00	9.837013e-01
1.457689760575124e-07	1.045087e+00	1.015444e+00	9.839233e-01
1.459046903432269e-07	1.044909e+00	1.015362e+00	9.841465e-01
1.460404046289413e-07	1.044731e+00	1.015274e+00	9.843707e-01
1.461761189146557e-07	1.044554e+00	1.015180e+00	9.845960e-01
1.463118332003702e-07	1.044377e+00	1.015079e+00	9.848225e-01
1.463858332003703e-07	1.044282e+00	1.015022e+00	9.849440e-01
1.465319760575133e-07	1.044095e+00	1.014904e+00	9.851856e-01
1.466781189146563e-07	1.043911e+00	1.014777e+00	9.854181e-01
1.468242617717993e-07	1.043729e+00	1.014644e+00	9.856416e-01
1.469704046289424e-07	1.043549e+00	1.014504e+00	9.858560e-01
1.471165474860854e-07	1.043372e+00	1.014356e+00	9.860614e-01
1.472626903432284e-07	1.043198e+00	1.014201e+00	9.862576e-01
1.474088332003714e-07	1.043025e+00	1.014039e+00	9.864448e-01
1.474098332003714e-07	1.043024e+00	1.014038e+00	9.864460e-01
1.475364046289430e-07	1.042878e+00	1.013891e+00	9.865946e-01
1.476629760575146e-07	1.042734e+00	1.013740e+00	9.867292e-01
1.477895474860862e-07	1.042592e+00	1.013583e+00	9.868497e-01
1.479161189146577e-07	1.042452e+00	1.013421e+00	9.869563e-01
1.480426903432293e-07	1.042315e+00	1.013255e+00	9.870488e-01
1.481692617718009e-07	1.042179e+00	1.013083e+00	9.871273e-01
1.482958332003724e-07	1.042047e+00	1.012906e+00	9.871919e-01
1.483154046289439e-07	1.042027e+00	1.012878e+00	9.872001e-01
1.483349760575153e-07	1.042006e+00	1.012850e+00	9.872080e-01
1.483545474860868e-07	1.041986e+00	1.012822e+00	9.872154e-01
1.483741189146582e-07	1.041965e+00	1.012794e+00	9.872225e-01
1.483936903432297e-07	1.041943e+00	1.012766e+00	9.872292e-01
1.484132617718011e-07	1.041922e+00	1.012738e+00	9.872355e-01
1.484328332003726e-07	1.041900e+00	1.012709e+00	9.872414e-01
1.484338332003726e-07	1.041899e+00	1.012708e+00	9.872417e-01
1.484616903432298e-07	1.041867e+00	1.012667e+00	9.872494e-01
1.484895474860870e-07	1.041833e+00	1.012626e+00	9.872562e-01
1.485174046289441e-07	1.041799e+00	1.012585e+00	9.872622e-01
1.485452617718013e-07	1.041763e+00	1.012543e+00	9.872674e-01
1.485731189146585e-07	1.041726e+00	1.012501e+00	9.872718e-01
1.486009760575156e-07	1.041688e+00	1.012459e+00	9.872753e-01
1.486288332003728e-07	1.041648e+00	1.012416e+00	9.872780e-01
1.486595474860871e-07	1.041603e+00	1.012369e+00	9.872800e-01
1.486902617718015e-07	1.041558e+00	1.012321e+00	9.872810e-01
1.487209760575158e-07	1.041511e+00	1.012273e+00	9.872810e-01
1.487516903432301e-07	1.041464e+00	1.012224e+00	9.872799e-01
1.487824046289444e-07	1.041415e+00	1.012175e+00	9.872778e-01
1.488131189146587e-07	1.041367e+00	1.012125e+00	9.872746e-01
1.488438332003731e-07	1.041317e+00	1.012075e+00	9.872704e-01
1.488932617718017e-07	1.041236e+00	1.011993e+00	9.872615e-01
1.489426903432303e-07	1.041157e+00	1.011910e+00	9.872498e-01
1.489921189146589e-07	1.041079e+00	1.011826e+00	9.872354e-01
1.490415474860876e-07	1.041003e+00	1.011741e+00	9.872183e-01
1.490909760575162e-07	1.040929e+00	1.011655e+00	9.871984e-01
1.491404046289448e-07	1.040856e+00	1.011567e+00	9.871758e-01
1.491898332003735e-07	1.040786e+00	1.011479e+00	9.871504e-01
1.492279760575164e-07	1.040734e+00	1.011410e+00	9.871290e-01
1.492661189146592e-07	1.040685e+00	1.011341e+00	9.871059e-01
1.493042617718021e-07	1.040638e+00	1.011272e+00	9.870812e-01
1.493424046289451e-07	1.040593e+00	1.011202e+00	9.870549e-01
1.493805474860880e-07	1.040551e+00	1.011132e+00	9.870269e-01
1.494186903432309e-07	1.040510e+00	1.011062e+00	9.869973e-01
1.494568332003738e-07	1.040472e+00	1.010991e+00	9.869661e-01
1.494578332003738e-07	1.040471e+00	1.010989e+00	9.869652e-01
1.495029760575167e-07	1.040430e+00	1.010906e+00	9.869261e-01
1.495481189146596e-07	1.040391e+00	1.010822e+00	9.868847e-01
1.495932617718025e-07	1.040355e+00	1.010739e+00	9.868410e-01
1.496384046289454e-07	1.040321e+00	1.010655e+00	9.867951e-01
1.496835474860883e-07	1.040291e+00	1.010573e+00	9.867470e-01
1.497286903432312e-07	1.040263e+00	1.010490e+00	9.866966e-01
1.497738332003741e-07	1.040238e+00	1.010407e+00	9.866439e-01
1.498479760575171e-07	1.040203e+00	1.010273e+00	9.865525e-01
1.499221189146600e-07	1.040169e+00	1.010140e+00	9.864553e-01
1.499962617718029e-07	1.040137e+00	1.010010e+00	9.863522e-01
1.500704046289459e-07	1.040106e+00	1.009883e+00	9.862434e-01
1.501445474860888e-07	1.040076e+00	1.009758e+00	9.861288e-01
1.502186903432318e-07	1.040048e+00	1.009635e+00	9.860084e-01
1.502928332003747e-07	1.040021e+00	1.009514e+00	9.858822e-01
1.503196903432319e-07	1.040009e+00	1.009471e+00	9.858351e-01
1.503465474860891e-07	1.039998e+00	1.009429e+00	9.857874e-01
1.503734046289462e-07	1.039985e+00	1.009387e+00	9.857389e-01
1.504002617718034e-07	1.039972e+00	1.009345e+00	9.856897e-01
1.504271189146606e-07	1.039959e+00	1.009303e+00	9.856398e-01
1.504539760575177e-07	1.039945e+00	1.009262e+00	9.855892e-01
1.504808332003749e-07	1.039930e+00	1.009222e+00	9.855378e-01
1.504818332003749e-07	1.039930e+00	1.009220e+00	9.855359e-01
1.505336903432321e-07	1.039900e+00	1.009143e+00	9.854347e-01
1.505855474860893e-07	1.039867e+00	1.009067e+00	9.853310e-01
1.506374046289465e-07	1.039831e+00	1.008992e+00	9.852247e-01
1.506892617718037e-07	1.039792e+00	1.008918e+00	9.851160e-01
1.507411189146609e-07	1.039750e+00	1.008845e+00	9.850047e-01
1.507929760575181e-07	1.039705e+00	1.008773e+00	9.848910e-01
1.508448332003753e-07	1.039657e+00	1.008702e+00	9.847747e-01
1.509118332003754e-07	1.039589e+00	1.008613e+00	9.846208e-01
1.509788332003755e-07	1.039515e+00	1.008523e+00	9.844632e-01
1.510458332003756e-07	1.039436e+00	1.008435e+00	9.843019e-01
1.511128332003756e-07	1.039351e+00	1.008347e+00	9.841368e-01
1.511798332003757e-07	1.039260e+00	1.008259e+00	9.839680e-01
1.512468332003758e-07	1.039165e+00	1.008172e+00	9.837954e-01
1.513138332003759e-07	1.039063e+00	1.008085e+00	9.836191e-01
1.513411189146616e-07	1.039020e+00	1.008050e+00	9.835463e-01
1.513684046289474e-07	1.038977e+00	1.008014e+00	9.834730e-01
1.513956903432331e-07	1.038933e+00	1.007978e+00	9.833992e-01
1.514229760575188e-07	1.038888e+00	1.007942e+00	9.833247e-01
1.514502617718046e-07	1.038843e+00	1.007906e+00	9.832498e-01
1.514775474860903e-07	1.038797e+00	1.007870e+00	9.831742e-01
1.515048332003761e-07	1.038750e+00	1.007833e+00	9.830981e-01
1.515058332003761e-07	1.038749e+00	1.007832e+00	9.830953e-01
1.515325474860904e-07	1.038702e+00	1.007797e+00	9.830203e-01
1.515592617718047e-07	1.038655e+00	1.007760e+00	9.829448e-01
1.515859760575190e-07	1.038608e+00	1.007723e+00	9.828688e-01
1.516126903432334e-07	1.038560e+00	1.007685e+00	9.827923e-01
1.516394046289477e-07	1.038512e+00	1.007646e+00	9.827152e-01
1.516661189146620e-07	1.038464e+00	1.007606e+00	9.826377e-01
1.516928332003763e-07	1.038415e+00	1.007566e+00	9.825596e-01
1.517309760575192e-07	1.038344e+00	1.007505e+00	9.824474e-01
1.517691189146621e-07	1.038273e+00	1.007443e+00	9.823342e-01
1.518072617718050e-07	1.038202e+00	1.007377e+00	9.822201e-01
1.518454046289479e-07	1.038130e+00	1.007309e+00	9.821050e-01
1.518835474860908e-07	1.038058e+00	1.007239e+00	9.819890e-01
1.519216903432337e-07	1.037986e+00	1.007166e+00	9.818721e-01
1.519598332003766e-07	1.037914e+00	1.007091e+00	9.817542e-01
1.520336903432338e-07	1.037773e+00	1.006937e+00	9.815234e-01
1.521075474860911e-07	1.037636e+00	1.006782e+00	9.812896e-01
1.521814046289483e-07	1.037504e+00	1.006627e+00	9.810529e-01
1.522552617718055e-07	1.037376e+00	1.006472e+00	9.808133e-01
