time	V(n001)	V(n002)	V(n003)
3.678714046257663e-07	7.997444e-01	8.000402e-01	7.996097e-01
3.678882617686230e-07	7.997470e-01	8.000341e-01	7.996086e-01
3.679051189114797e-07	7.997495e-01	8.000281e-01	7.996074e-01
3.679219760543364e-07	7.997520e-01	8.000220e-01	7.996063e-01
3.679388331971931e-07	7.997544e-01	8.000159e-01	7.996053e-01
3.679516903400500e-07	7.997564e-01	8.000112e-01	7.996044e-01
3.679645474829068e-07	7.997583e-01	8.000066e-01	7.996036e-01
3.679774046257636e-07	7.997603e-01	8.000019e-01	7.996028e-01
3.679902617686204e-07	7.997623e-01	7.999974e-01	7.996021e-01
3.680031189114772e-07	7.997644e-01	7.999928e-01	7.996013e-01
3.680159760543340e-07	7.997665e-01	7.999883e-01	7.996006e-01
3.680288331971909e-07	7.997686e-01	7.999839e-01	7.995998e-01
3.680465474829047e-07	7.997717e-01	7.999779e-01	7.995988e-01
3.680642617686185e-07	7.997748e-01	7.999721e-01	7.995978e-01
3.680819760543324e-07	7.997778e-01	7.999665e-01	7.995968e-01
3.680996903400462e-07	7.997809e-01	7.999611e-01	7.995958e-01
3.681174046257600e-07	7.997840e-01	7.999560e-01	7.995949e-01
3.681351189114739e-07	7.997870e-01	7.999510e-01	7.995940e-01
3.681528331971877e-07	7.997901e-01	7.999463e-01	7.995931e-01
3.681692617686159e-07	7.997929e-01	7.999422e-01	7.995922e-01
3.681856903400440e-07	7.997955e-01	7.999383e-01	7.995914e-01
3.682021189114722e-07	7.997981e-01	7.999346e-01	7.995906e-01
3.682185474829003e-07	7.998005e-01	7.999310e-01	7.995898e-01
3.682349760543285e-07	7.998028e-01	7.999276e-01	7.995891e-01
3.682514046257566e-07	7.998050e-01	7.999244e-01	7.995883e-01
3.682678331971848e-07	7.998071e-01	7.999214e-01	7.995876e-01
3.682809760543273e-07	7.998086e-01	7.999191e-01	7.995870e-01
3.682941189114698e-07	7.998100e-01	7.999168e-01	7.995864e-01
3.683072617686124e-07	7.998113e-01	7.999145e-01	7.995859e-01
3.683204046257549e-07	7.998125e-01	7.999122e-01	7.995853e-01
3.683335474828974e-07	7.998136e-01	7.999100e-01	7.995848e-01
3.683466903400399e-07	7.998145e-01	7.999078e-01	7.995842e-01
3.683598331971825e-07	7.998154e-01	7.999056e-01	7.995837e-01
3.683711189114679e-07	7.998161e-01	7.999037e-01	7.995833e-01
3.683824046257533e-07	7.998166e-01	7.999017e-01	7.995828e-01
3.683936903400388e-07	7.998171e-01	7.998997e-01	7.995824e-01
3.684049760543242e-07	7.998176e-01	7.998976e-01	7.995820e-01
3.684162617686096e-07	7.998180e-01	7.998955e-01	7.995815e-01
3.684275474828950e-07	7.998183e-01	7.998934e-01	7.995811e-01
3.684388331971805e-07	7.998186e-01	7.998912e-01	7.995807e-01
3.684491189114659e-07	7.998188e-01	7.998891e-01	7.995803e-01
3.684594046257514e-07	7.998190e-01	7.998869e-01	7.995800e-01
3.684696903400368e-07	7.998191e-01	7.998846e-01	7.995796e-01
3.684799760543223e-07	7.998192e-01	7.998823e-01	7.995793e-01
3.684902617686077e-07	7.998193e-01	7.998799e-01	7.995789e-01
3.685005474828932e-07	7.998193e-01	7.998774e-01	7.995786e-01
3.685108331971786e-07	7.998194e-01	7.998748e-01	7.995782e-01
3.685225474828926e-07	7.998194e-01	7.998717e-01	7.995779e-01
3.685342617686066e-07	7.998194e-01	7.998684e-01	7.995775e-01
3.685459760543206e-07	7.998194e-01	7.998651e-01	7.995772e-01
3.685576903400346e-07	7.998194e-01	7.998616e-01	7.995768e-01
3.685694046257486e-07	7.998195e-01	7.998579e-01	7.995765e-01
3.685811189114626e-07	7.998195e-01	7.998542e-01	7.995761e-01
3.685928331971766e-07	7.998195e-01	7.998503e-01	7.995758e-01
3.685938331971765e-07	7.998195e-01	7.998499e-01	7.995757e-01
3.686064046257476e-07	7.998196e-01	7.998455e-01	7.995754e-01
3.686189760543188e-07	7.998198e-01	7.998410e-01	7.995751e-01
3.686315474828899e-07	7.998200e-01	7.998363e-01	7.995747e-01
3.686441189114610e-07	7.998203e-01	7.998315e-01	7.995744e-01
3.686566903400321e-07	7.998207e-01	7.998265e-01	7.995741e-01
3.686692617686032e-07	7.998211e-01	7.998213e-01	7.995738e-01
3.686818331971743e-07	7.998216e-01	7.998160e-01	7.995735e-01
3.686972617686025e-07	7.998223e-01	7.998093e-01	7.995731e-01
3.687126903400307e-07	7.998232e-01	7.998024e-01	7.995728e-01
3.687281189114589e-07	7.998243e-01	7.997954e-01	7.995724e-01
3.687435474828870e-07	7.998255e-01	7.997882e-01	7.995721e-01
3.687589760543152e-07	7.998270e-01	7.997809e-01	7.995718e-01
3.687744046257434e-07	7.998286e-01	7.997735e-01	7.995715e-01
3.687898331971716e-07	7.998303e-01	7.997659e-01	7.995713e-01
3.688101189114568e-07	7.998330e-01	7.997557e-01	7.995709e-01
3.688304046257420e-07	7.998360e-01	7.997456e-01	7.995706e-01
3.688506903400272e-07	7.998394e-01	7.997356e-01	7.995703e-01
3.688709760543124e-07	7.998432e-01	7.997257e-01	7.995700e-01
3.688912617685976e-07	7.998473e-01	7.997158e-01	7.995697e-01
3.689115474828828e-07	7.998519e-01	7.997060e-01	7.995695e-01
3.689318331971680e-07	7.998568e-01	7.996963e-01	7.995693e-01
3.689561189114531e-07	7.998632e-01	7.996851e-01	7.995691e-01
3.689804046257382e-07	7.998701e-01	7.996745e-01	7.995689e-01
3.690046903400233e-07	7.998775e-01	7.996647e-01	7.995688e-01
3.690289760543084e-07	7.998853e-01	7.996555e-01	7.995687e-01
3.690532617685935e-07	7.998936e-01	7.996471e-01	7.995686e-01
3.690775474828786e-07	7.999023e-01	7.996394e-01	7.995685e-01
3.691018331971637e-07	7.999116e-01	7.996324e-01	7.995685e-01
3.691175474828776e-07	7.999177e-01	7.996284e-01	7.995686e-01
3.691332617685914e-07	7.999239e-01	7.996249e-01	7.995686e-01
3.691489760543053e-07	7.999303e-01	7.996218e-01	7.995687e-01
3.691646903400192e-07	7.999367e-01	7.996192e-01	7.995687e-01
3.691804046257331e-07	7.999433e-01	7.996169e-01	7.995688e-01
3.691961189114470e-07	7.999501e-01	7.996151e-01	7.995689e-01
3.692118331971609e-07	7.999569e-01	7.996138e-01	7.995690e-01
3.692235474828749e-07	7.999620e-01	7.996131e-01	7.995691e-01
3.692352617685889e-07	7.999672e-01	7.996126e-01	7.995692e-01
3.692469760543028e-07	7.999723e-01	7.996124e-01	7.995694e-01
3.692586903400168e-07	7.999775e-01	7.996124e-01	7.995695e-01
3.692704046257308e-07	7.999828e-01	7.996127e-01	7.995696e-01
3.692821189114448e-07	7.999880e-01	7.996132e-01	7.995698e-01
3.692938331971588e-07	7.999933e-01	7.996140e-01	7.995700e-01
3.693111189114441e-07	8.000012e-01	7.996156e-01	7.995702e-01
3.693284046257294e-07	8.000090e-01	7.996176e-01	7.995705e-01
3.693456903400146e-07	8.000168e-01	7.996201e-01	7.995708e-01
3.693629760542999e-07	8.000246e-01	7.996231e-01	7.995711e-01
3.693802617685852e-07	8.000324e-01	7.996266e-01	7.995714e-01
3.693975474828705e-07	8.000401e-01	7.996305e-01	7.995718e-01
3.694148331971557e-07	8.000479e-01	7.996349e-01	7.995722e-01
3.694436903400122e-07	8.000607e-01	7.996433e-01	7.995729e-01
3.694725474828686e-07	8.000732e-01	7.996524e-01	7.995737e-01
3.695014046257250e-07	8.000854e-01	7.996621e-01	7.995745e-01
3.695302617685814e-07	8.000974e-01	7.996724e-01	7.995754e-01
3.695591189114378e-07	8.001090e-01	7.996834e-01	7.995764e-01
3.695879760542942e-07	8.001203e-01	7.996950e-01	7.995775e-01
3.696168331971506e-07	8.001314e-01	7.997072e-01	7.995786e-01
3.696178331971506e-07	8.001317e-01	7.997076e-01	7.995787e-01
3.696488331971498e-07	8.001431e-01	7.997208e-01	7.995800e-01
3.696798331971490e-07	8.001539e-01	7.997336e-01	7.995814e-01
3.697108331971482e-07	8.001643e-01	7.997458e-01	7.995828e-01
3.697418331971475e-07	8.001741e-01	7.997575e-01	7.995844e-01
3.697728331971467e-07	8.001834e-01	7.997687e-01	7.995861e-01
3.698038331971459e-07	8.001922e-01	7.997794e-01	7.995878e-01
3.698348331971451e-07	8.002005e-01	7.997895e-01	7.995896e-01
3.698549760542874e-07	8.002057e-01	7.997954e-01	7.995909e-01
3.698751189114298e-07	8.002106e-01	7.998007e-01	7.995922e-01
3.698952617685721e-07	8.002153e-01	7.998055e-01	7.995935e-01
3.699154046257145e-07	8.002198e-01	7.998098e-01	7.995949e-01
3.699355474828568e-07	8.002241e-01	7.998135e-01	7.995963e-01
3.699556903399992e-07	8.002281e-01	7.998167e-01	7.995977e-01
3.699758331971415e-07	8.002320e-01	7.998193e-01	7.995992e-01
3.699869760542841e-07	8.002341e-01	7.998204e-01	7.996001e-01
3.699981189114267e-07	8.002361e-01	7.998214e-01	7.996009e-01
3.700092617685692e-07	8.002380e-01	7.998222e-01	7.996018e-01
3.700204046257118e-07	8.002399e-01	7.998228e-01	7.996027e-01
3.700315474828544e-07	8.002417e-01	7.998232e-01	7.996036e-01
3.700426903399970e-07	8.002435e-01	7.998234e-01	7.996045e-01
3.700538331971395e-07	8.002452e-01	7.998234e-01	7.996054e-01
3.700675474828535e-07	8.002473e-01	7.998232e-01	7.996066e-01
3.700812617685674e-07	8.002492e-01	7.998226e-01	7.996077e-01
3.700949760542814e-07	8.002511e-01	7.998218e-01	7.996089e-01
3.701086903399953e-07	8.002529e-01	7.998207e-01	7.996102e-01
3.701224046257092e-07	8.002546e-01	7.998192e-01	7.996114e-01
3.701361189114232e-07	8.002563e-01	7.998175e-01	7.996127e-01
3.701498331971371e-07	8.002578e-01	7.998155e-01	7.996140e-01
3.701742617685651e-07	8.002604e-01	7.998112e-01	7.996163e-01
3.701986903399930e-07	8.002627e-01	7.998061e-01	7.996187e-01
3.702231189114210e-07	8.002648e-01	7.998002e-01	7.996212e-01
3.702475474828489e-07	8.002667e-01	7.997935e-01	7.996237e-01
3.702719760542769e-07	8.002684e-01	7.997861e-01	7.996263e-01
3.702964046257048e-07	8.002699e-01	7.997779e-01	7.996290e-01
3.703208331971328e-07	8.002712e-01	7.997689e-01	7.996317e-01
3.703665474828459e-07	8.002729e-01	7.997496e-01	7.996370e-01
3.704122617685590e-07	8.002741e-01	7.997297e-01	7.996426e-01
3.704579760542722e-07	8.002747e-01	7.997093e-01	7.996484e-01
3.705036903399853e-07	8.002748e-01	7.996881e-01	7.996545e-01
3.705494046256984e-07	8.002743e-01	7.996664e-01	7.996608e-01
3.705951189114115e-07	8.002732e-01	7.996440e-01	7.996674e-01
3.706408331971247e-07	8.002716e-01	7.996210e-01	7.996742e-01
3.706418331971247e-07	8.002715e-01	7.996206e-01	7.996743e-01
3.706744046256953e-07	8.002701e-01	7.996052e-01	7.996794e-01
3.707069760542659e-07	8.002684e-01	7.995909e-01	7.996845e-01
3.707395474828365e-07	8.002666e-01	7.995775e-01	7.996898e-01
3.707721189114071e-07	8.002646e-01	7.995651e-01	7.996952e-01
3.708046903399777e-07	8.002624e-01	7.995536e-01	7.997007e-01
3.708372617685483e-07	8.002600e-01	7.995432e-01	7.997063e-01
3.708698331971189e-07	8.002575e-01	7.995337e-01	7.997121e-01
3.708839760542614e-07	8.002564e-01	7.995301e-01	7.997146e-01
3.708981189114039e-07	8.002552e-01	7.995268e-01	7.997172e-01
3.709122617685464e-07	8.002540e-01	7.995238e-01	7.997198e-01
3.709264046256889e-07	8.002528e-01	7.995210e-01	7.997224e-01
3.709405474828314e-07	8.002516e-01	7.995185e-01	7.997250e-01
3.709546903399739e-07	8.002503e-01	7.995163e-01	7.997276e-01
3.709688331971164e-07	8.002490e-01	7.995144e-01	7.997303e-01
3.709698331971163e-07	8.002490e-01	7.995143e-01	7.997305e-01
3.709708331971163e-07	8.002489e-01	7.995141e-01	7.997307e-01
3.709718331971163e-07	8.002488e-01	7.995141e-01	7.997309e-01
3.709728331971163e-07	8.002487e-01	7.995139e-01	7.997311e-01
3.709738331971162e-07	8.002486e-01	7.995138e-01	7.997313e-01
3.709748331971162e-07	8.002485e-01	7.995137e-01	7.997314e-01
3.709758331971162e-07	8.002484e-01	7.995136e-01	7.997317e-01
3.709805474828304e-07	8.002480e-01	7.995131e-01	7.997326e-01
3.709852617685445e-07	8.002476e-01	7.995126e-01	7.997335e-01
3.709899760542587e-07	8.002472e-01	7.995121e-01	7.997344e-01
3.709946903399729e-07	8.002467e-01	7.995116e-01	7.997353e-01
3.709994046256870e-07	8.002463e-01	7.995112e-01	7.997362e-01
3.710041189114012e-07	8.002459e-01	7.995108e-01	7.997371e-01
3.710088331971154e-07	8.002454e-01	7.995104e-01	7.997380e-01
3.710141189114009e-07	8.002449e-01	7.995099e-01	7.997390e-01
3.710194046256865e-07	8.002445e-01	7.995095e-01	7.997401e-01
3.710246903399721e-07	8.002440e-01	7.995092e-01	7.997411e-01
3.710299760542577e-07	8.002435e-01	7.995088e-01	7.997421e-01
3.710352617685433e-07	8.002430e-01	7.995085e-01	7.997432e-01
3.710405474828288e-07	8.002425e-01	7.995082e-01	7.997442e-01
3.710458331971144e-07	8.002420e-01	7.995079e-01	7.997453e-01
3.710521189114000e-07	8.002414e-01	7.995076e-01	7.997465e-01
3.710584046256855e-07	8.002408e-01	7.995073e-01	7.997478e-01
3.710646903399711e-07	8.002403e-01	7.995071e-01	7.997490e-01
3.710709760542566e-07	8.002397e-01	7.995070e-01	7.997503e-01
3.710772617685422e-07	8.002391e-01	7.995068e-01	7.997516e-01
3.710835474828277e-07	8.002386e-01	7.995068e-01	7.997529e-01
3.710898331971133e-07	8.002380e-01	7.995068e-01	7.997541e-01
3.710969760542560e-07	8.002374e-01	7.995069e-01	7.997556e-01
3.711041189113987e-07	8.002367e-01	7.995070e-01	7.997571e-01
3.711112617685413e-07	8.002361e-01	7.995073e-01	7.997585e-01
3.711184046256840e-07	8.002355e-01	7.995077e-01	7.997600e-01
3.711255474828267e-07	8.002349e-01	7.995082e-01	7.997615e-01
3.711326903399694e-07	8.002343e-01	7.995088e-01	7.997630e-01
3.711398331971120e-07	8.002338e-01	7.995095e-01	7.997645e-01
3.711491189113975e-07	8.002331e-01	7.995107e-01	7.997664e-01
3.711584046256830e-07	8.002324e-01	7.995121e-01	7.997683e-01
3.711676903399685e-07	8.002317e-01	7.995137e-01	7.997703e-01
3.711769760542540e-07	8.002311e-01	7.995156e-01	7.997722e-01
3.711862617685394e-07	8.002305e-01	7.995177e-01	7.997742e-01
3.711955474828249e-07	8.002299e-01	7.995200e-01	7.997762e-01
3.712048331971104e-07	8.002294e-01	7.995226e-01	7.997782e-01
3.712149760542530e-07	8.002289e-01	7.995258e-01	7.997804e-01
3.712251189113956e-07	8.002285e-01	7.995292e-01	7.997826e-01
3.712352617685382e-07	8.002281e-01	7.995330e-01	7.997848e-01
3.712454046256808e-07	8.002278e-01	7.995370e-01	7.997870e-01
3.712555474828234e-07	8.002275e-01	7.995414e-01	7.997893e-01
3.712656903399660e-07	8.002274e-01	7.995461e-01	7.997915e-01
3.712758331971086e-07	8.002272e-01	7.995510e-01	7.997938e-01
3.712826903399656e-07	8.002272e-01	7.995545e-01	7.997953e-01
3.712895474828225e-07	8.002272e-01	7.995581e-01	7.997968e-01
3.712964046256795e-07	8.002272e-01	7.995619e-01	7.997984e-01
3.713032617685365e-07	8.002273e-01	7.995657e-01	7.997999e-01
3.713101189113934e-07	8.002274e-01	7.995697e-01	7.998015e-01
3.713169760542504e-07	8.002275e-01	7.995737e-01	7.998030e-01
3.713238331971074e-07	8.002276e-01	7.995779e-01	7.998046e-01
3.713355474828214e-07	8.002280e-01	7.995853e-01	7.998072e-01
3.713472617685354e-07	8.002284e-01	7.995930e-01	7.998099e-01
3.713589760542493e-07	8.002290e-01	7.996008e-01	7.998126e-01
3.713706903399633e-07	8.002296e-01	7.996089e-01	7.998153e-01
3.713824046256773e-07	8.002304e-01	7.996172e-01	7.998180e-01
3.713941189113913e-07	8.002312e-01	7.996257e-01	7.998207e-01
3.714058331971053e-07	8.002322e-01	7.996344e-01	7.998235e-01
3.714256903399619e-07	8.002340e-01	7.996496e-01	7.998281e-01
3.714455474828186e-07	8.002360e-01	7.996647e-01	7.998328e-01
3.714654046256752e-07	8.002383e-01	7.996800e-01	7.998376e-01
3.714852617685319e-07	8.002407e-01	7.996952e-01	7.998424e-01
3.715051189113885e-07	8.002433e-01	7.997104e-01	7.998472e-01
3.715249760542451e-07	8.002461e-01	7.997257e-01	7.998520e-01
3.715448331971018e-07	8.002490e-01	7.997410e-01	7.998569e-01
3.715619760542442e-07	8.002517e-01	7.997538e-01	7.998611e-01
3.715791189113866e-07	8.002543e-01	7.997663e-01	7.998653e-01
3.715962617685290e-07	8.002570e-01	7.997785e-01	7.998696e-01
3.716134046256715e-07	8.002597e-01	7.997905e-01	7.998739e-01
3.716305474828139e-07	8.002623e-01	7.998021e-01	7.998782e-01
3.716476903399563e-07	8.002650e-01	7.998134e-01	7.998825e-01
3.716648331970987e-07	8.002677e-01	7.998244e-01	7.998869e-01
3.716658331970987e-07	8.002679e-01	7.998250e-01	7.998871e-01
3.716852617685268e-07	8.002709e-01	7.998370e-01	7.998921e-01
3.717046903399549e-07	8.002737e-01	7.998485e-01	7.998970e-01
3.717241189113829e-07	8.002765e-01	7.998596e-01	7.999020e-01
3.717435474828110e-07	8.002791e-01	7.998703e-01	7.999070e-01
3.717629760542391e-07	8.002817e-01	7.998806e-01	7.999121e-01
3.717824046256672e-07	8.002841e-01	7.998904e-01	7.999171e-01
3.718018331970953e-07	8.002864e-01	7.998998e-01	7.999222e-01
3.718191189113805e-07	8.002883e-01	7.999079e-01	7.999268e-01
3.718364046256658e-07	8.002901e-01	7.999157e-01	7.999313e-01
3.718536903399511e-07	8.002918e-01	7.999233e-01	7.999359e-01
3.718709760542364e-07	8.002933e-01	7.999307e-01	7.999404e-01
3.718882617685216e-07	8.002948e-01	7.999378e-01	7.999450e-01
3.719055474828069e-07	8.002961e-01	7.999448e-01	7.999496e-01
3.719228331970922e-07	8.002973e-01	7.999515e-01	7.999542e-01
3.719409760542346e-07	8.002984e-01	7.999584e-01	7.999590e-01
3.719591189113770e-07	8.002995e-01	7.999652e-01	7.999639e-01
3.719772617685194e-07	8.003004e-01	7.999719e-01	7.999688e-01
3.719954046256618e-07	8.003013e-01	7.999784e-01	7.999737e-01
3.720135474828042e-07	8.003021e-01	7.999848e-01	7.999785e-01
3.720316903399466e-07	8.003029e-01	7.999911e-01	7.999834e-01
3.720498331970890e-07	8.003035e-01	7.999973e-01	7.999883e-01
3.720742617685169e-07	8.003043e-01	8.000056e-01	7.999949e-01
3.720986903399449e-07	8.003051e-01	8.000138e-01	8.000015e-01
3.721231189113728e-07	8.003060e-01	8.000218e-01	8.000081e-01
3.721475474828008e-07	8.003069e-01	8.000297e-01	8.000148e-01
3.721719760542287e-07	8.003079e-01	8.000374e-01	8.000214e-01
3.721964046256567e-07	8.003089e-01	8.000450e-01	8.000280e-01
3.722208331970846e-07	8.003099e-01	8.000525e-01	8.000347e-01
3.722389760542270e-07	8.003108e-01	8.000580e-01	8.000396e-01
3.722571189113694e-07	8.003118e-01	8.000633e-01	8.000445e-01
3.722752617685118e-07	8.003129e-01	8.000685e-01	8.000495e-01
3.722934046256542e-07	8.003142e-01	8.000736e-01	8.000544e-01
3.723115474827966e-07	8.003155e-01	8.000784e-01	8.000593e-01
3.723296903399390e-07	8.003170e-01	8.000831e-01	8.000642e-01
3.723478331970814e-07	8.003186e-01	8.000877e-01	8.000692e-01
3.723682617685095e-07	8.003205e-01	8.000926e-01	8.000747e-01
3.723886903399375e-07	8.003227e-01	8.000972e-01	8.000802e-01
3.724091189113656e-07	8.003250e-01	8.001015e-01	8.000857e-01
3.724295474827936e-07	8.003274e-01	8.001055e-01	8.000911e-01
3.724499760542217e-07	8.003301e-01	8.001091e-01	8.000966e-01
3.724704046256498e-07	8.003329e-01	8.001124e-01	8.001021e-01
3.724908331970778e-07	8.003358e-01	8.001153e-01	8.001075e-01
3.725071189113631e-07	8.003383e-01	8.001174e-01	8.001119e-01
3.725234046256484e-07	8.003409e-01	8.001192e-01	8.001162e-01
3.725396903399337e-07	8.003435e-01	8.001207e-01	8.001205e-01
3.725559760542190e-07	8.003462e-01	8.001219e-01	8.001248e-01
3.725722617685043e-07	8.003489e-01	8.001228e-01	8.001290e-01
3.725885474827896e-07	8.003518e-01	8.001235e-01	8.001333e-01
3.726048331970749e-07	8.003547e-01	8.001239e-01	8.001376e-01
3.726159760542175e-07	8.003567e-01	8.001240e-01	8.001405e-01
3.726271189113601e-07	8.003587e-01	8.001239e-01	8.001434e-01
3.726382617685026e-07	8.003607e-01	8.001237e-01	8.001463e-01
3.726494046256452e-07	8.003627e-01	8.001234e-01	8.001492e-01
3.726605474827878e-07	8.003647e-01	8.001229e-01	8.001521e-01
3.726716903399304e-07	8.003668e-01	8.001223e-01	8.001549e-01
3.726828331970729e-07	8.003688e-01	8.001215e-01	8.001578e-01
3.726898331970728e-07	8.003701e-01	8.001209e-01	8.001596e-01
3.727118331970722e-07	8.003742e-01	8.001188e-01	8.001653e-01
3.727338331970716e-07	8.003781e-01	8.001161e-01	8.001709e-01
3.727558331970711e-07	8.003819e-01	8.001129e-01	8.001764e-01
3.727778331970705e-07	8.003855e-01	8.001092e-01	8.001819e-01
3.727998331970700e-07	8.003890e-01	8.001049e-01	8.001874e-01
3.728218331970694e-07	8.003923e-01	8.001002e-01	8.001929e-01
3.728438331970689e-07	8.003955e-01	8.000948e-01	8.001983e-01
3.728655474827826e-07	8.003984e-01	8.000891e-01	8.002036e-01
3.728872617684963e-07	8.004009e-01	8.000830e-01	8.002088e-01
3.729089760542101e-07	8.004030e-01	8.000765e-01	8.002141e-01
3.729306903399238e-07	8.004048e-01	8.000697e-01	8.002193e-01
3.729524046256375e-07	8.004062e-01	8.000625e-01	8.002244e-01
3.729741189113513e-07	8.004073e-01	8.000549e-01	8.002295e-01
3.729958331970650e-07	8.004081e-01	8.000469e-01	8.002346e-01
3.730065474827790e-07	8.004082e-01	8.000429e-01	8.002370e-01
3.730172617684930e-07	8.004082e-01	8.000388e-01	8.002395e-01
3.730279760542071e-07	8.004082e-01	8.000347e-01	8.002420e-01
3.730386903399211e-07	8.004079e-01	8.000305e-01	8.002444e-01
3.730494046256351e-07	8.004076e-01	8.000263e-01	8.002468e-01
3.730601189113491e-07	8.004072e-01	8.000220e-01	8.002493e-01
3.730708331970631e-07	8.004066e-01	8.000177e-01	8.002517e-01
3.730922617684911e-07	8.004050e-01	8.000088e-01	8.002565e-01
3.731136903399192e-07	8.004029e-01	7.999998e-01	8.002612e-01
3.731351189113472e-07	8.004003e-01	7.999908e-01	8.002659e-01
3.731565474827752e-07	8.003970e-01	7.999818e-01	8.002705e-01
3.731779760542033e-07	8.003932e-01	7.999726e-01	8.002750e-01
3.731994046256313e-07	8.003888e-01	7.999634e-01	8.002795e-01
3.732208331970593e-07	8.003839e-01	7.999541e-01	8.002840e-01
3.732514046256300e-07	8.003757e-01	7.999409e-01	8.002903e-01
3.732819760542006e-07	8.003663e-01	7.999280e-01	8.002964e-01
3.733125474827713e-07	8.003557e-01	7.999153e-01	8.003025e-01
3.733431189113419e-07	8.003439e-01	7.999029e-01	8.003084e-01
3.733736903399126e-07	8.003309e-01	7.998907e-01	8.003141e-01
3.734042617684832e-07	8.003167e-01	7.998789e-01	8.003198e-01
3.734348331970539e-07	8.003013e-01	7.998673e-01	8.003253e-01
3.734675474827673e-07	8.002834e-01	7.998555e-01	8.003311e-01
3.735002617684808e-07	8.002646e-01	7.998442e-01	8.003367e-01
3.735329760541943e-07	8.002447e-01	7.998335e-01	8.003422e-01
3.735656903399077e-07	8.002239e-01	7.998233e-01	8.003475e-01
3.735984046256212e-07	8.002021e-01	7.998136e-01	8.003527e-01
3.736311189113346e-07	8.001793e-01	7.998045e-01	8.003577e-01
3.736638331970481e-07	8.001555e-01	7.997959e-01	8.003625e-01
3.737138331970468e-07	8.001181e-01	7.997838e-01	8.003696e-01
3.737604046256171e-07	8.000815e-01	7.997739e-01	8.003758e-01
3.738069760541873e-07	8.000451e-01	7.997644e-01	8.003817e-01
3.738535474827576e-07	8.000089e-01	7.997555e-01	8.003873e-01
3.739001189113278e-07	7.999728e-01	7.997470e-01	8.003924e-01
3.739466903398981e-07	7.999370e-01	7.997390e-01	8.003973e-01
3.739932617684683e-07	7.999014e-01	7.997314e-01	8.004017e-01
3.740398331970386e-07	7.998660e-01	7.997243e-01	8.004059e-01
3.740758331970376e-07	7.998399e-01	7.997187e-01	8.004088e-01
3.741118331970367e-07	7.998150e-01	7.997127e-01	8.004115e-01
3.741478331970358e-07	7.997913e-01	7.997065e-01	8.004139e-01
3.741838331970349e-07	7.997689e-01	7.997000e-01	8.004162e-01
3.742198331970340e-07	7.997476e-01	7.996932e-01	8.004183e-01
3.742558331970331e-07	7.997276e-01	7.996861e-01	8.004201e-01
3.742918331970322e-07	7.997088e-01	7.996788e-01	8.004217e-01
3.743252617684599e-07	7.996930e-01	7.996715e-01	8.004230e-01
3.743586903398876e-07	7.996786e-01	7.996638e-01	8.004241e-01
3.743921189113153e-07	7.996658e-01	7.996557e-01	8.004250e-01
3.744255474827431e-07	7.996544e-01	7.996472e-01	8.004258e-01
3.744589760541708e-07	7.996446e-01	7.996383e-01	8.004263e-01
3.744924046255985e-07	7.996363e-01	7.996289e-01	8.004267e-01
3.745258331970262e-07	7.996294e-01	7.996191e-01	8.004268e-01
3.745438331970258e-07	7.996265e-01	7.996137e-01	8.004269e-01
3.745618331970253e-07	7.996239e-01	7.996082e-01	8.004268e-01
3.745798331970249e-07	7.996219e-01	7.996026e-01	8.004267e-01
3.745978331970244e-07	7.996203e-01	7.995969e-01	8.004266e-01
3.746158331970240e-07	7.996192e-01	7.995911e-01	8.004264e-01
3.746338331970235e-07	7.996185e-01	7.995852e-01	8.004261e-01
3.746518331970231e-07	7.996184e-01	7.995793e-01	8.004258e-01
3.746639760541656e-07	7.996185e-01	7.995752e-01	8.004256e-01
3.746761189113082e-07	7.996188e-01	7.995711e-01	8.004254e-01
3.746882617684507e-07	7.996193e-01	7.995669e-01	8.004251e-01
3.747004046255933e-07	7.996201e-01	7.995628e-01	8.004248e-01
3.747125474827358e-07	7.996210e-01	7.995586e-01	8.004244e-01
3.747246903398784e-07	7.996222e-01	7.995544e-01	8.004241e-01
3.747368331970209e-07	7.996235e-01	7.995501e-01	8.004237e-01
3.747378331970209e-07	7.996237e-01	7.995498e-01	8.004237e-01
3.747765474827342e-07	7.996295e-01	7.995359e-01	8.004223e-01
3.748152617684475e-07	7.996372e-01	7.995223e-01	8.004207e-01
3.748539760541608e-07	7.996466e-01	7.995088e-01	8.004189e-01
3.748926903398741e-07	7.996579e-01	7.994954e-01	8.004168e-01
3.749314046255874e-07	7.996709e-01	7.994823e-01	8.004146e-01
3.749701189113007e-07	7.996858e-01	7.994693e-01	8.004121e-01
3.750088331970140e-07	7.997024e-01	7.994564e-01	8.004093e-01
3.750529760541557e-07	7.997233e-01	7.994424e-01	8.004059e-01
3.750971189112975e-07	7.997457e-01	7.994297e-01	8.004023e-01
3.751412617684392e-07	7.997694e-01	7.994183e-01	8.003984e-01
3.751854046255810e-07	7.997946e-01	7.994081e-01	8.003943e-01
3.752295474827227e-07	7.998213e-01	7.993992e-01	8.003899e-01
3.752736903398644e-07	7.998493e-01	7.993916e-01	8.003852e-01
3.753178331970062e-07	7.998788e-01	7.993853e-01	8.003802e-01
3.753361189112914e-07	7.998911e-01	7.993833e-01	8.003781e-01
3.753544046255767e-07	7.999035e-01	7.993817e-01	8.003760e-01
