time	V(n001)	V(n002)	V(n003)
8.103000000000368e-07	-7.124624e-03	8.015186e-04	-1.173689e-02
8.105000000000369e-07	-7.079196e-03	9.287479e-04	-1.100941e-02
8.107000000000369e-07	-7.038056e-03	1.059472e-03	-1.025407e-02
8.109000000000369e-07	-7.011168e-03	1.194972e-03	-9.478938e-03
8.111000000000369e-07	-6.997780e-03	1.336681e-03	-8.693119e-03
8.113000000000369e-07	-6.989525e-03	1.485150e-03	-7.905734e-03
8.115000000000369e-07	-6.976774e-03	1.639936e-03	-7.125064e-03
8.117000000000369e-07	-6.951984e-03	1.800177e-03	-6.357886e-03
8.119000000000370e-07	-6.909294e-03	1.964859e-03	-5.609112e-03
8.121000000000370e-07	-6.844749e-03	2.132228e-03	-4.881689e-03
8.123000000000370e-07	-6.760048e-03	2.299039e-03	-4.176748e-03
8.125000000000370e-07	-6.666296e-03	2.460836e-03	-3.493910e-03
8.127000000000370e-07	-6.580590e-03	2.613513e-03	-2.831683e-03
8.129000000000370e-07	-6.513880e-03	2.755086e-03	-2.187883e-03
8.131000000000371e-07	-6.460004e-03	2.886310e-03	-1.559994e-03
8.133000000000371e-07	-6.399178e-03	3.009724e-03	-9.454527e-04
8.135000000000371e-07	-6.316215e-03	3.127880e-03	-3.418240e-04
8.137000000000371e-07	-6.216408e-03	3.242007e-03	2.531267e-04
8.139000000000371e-07	-6.122393e-03	3.351850e-03	8.414427e-04
8.141000000000371e-07	-6.055374e-03	3.456493e-03	1.425041e-03
8.143000000000371e-07	-6.020103e-03	3.555386e-03	2.005794e-03
8.145000000000372e-07	-6.006054e-03	3.648928e-03	2.585607e-03
8.147000000000372e-07	-5.998672e-03	3.738600e-03	3.166456e-03
8.149000000000372e-07	-5.987729e-03	3.826794e-03	3.750373e-03
8.153000000000372e-07	-5.939705e-03	4.009934e-03	4.935364e-03
8.155000000000372e-07	-5.902851e-03	4.108823e-03	5.539931e-03
8.157000000000372e-07	-5.861062e-03	4.212623e-03	6.154216e-03
8.159000000000373e-07	-5.818096e-03	4.319192e-03	6.778730e-03
8.161000000000373e-07	-5.777089e-03	4.425451e-03	7.413269e-03
8.163000000000373e-07	-5.740021e-03	4.528496e-03	8.056892e-03
8.165000000000373e-07	-5.707753e-03	4.626666e-03	8.707902e-03
8.167000000000373e-07	-5.680223e-03	4.720185e-03	9.363775e-03
8.169000000000373e-07	-5.656641e-03	4.811238e-03	1.002110e-02
8.171000000000374e-07	-5.635662e-03	4.903475e-03	1.067567e-02
8.173000000000374e-07	-5.615500e-03	5.001148e-03	1.132283e-02
8.175000000000374e-07	-5.594025e-03	5.108112e-03	1.195792e-02
8.177000000000374e-07	-5.568863e-03	5.226966e-03	1.257682e-02
8.179000000000374e-07	-5.537556e-03	5.358519e-03	1.317664e-02
8.181000000000374e-07	-5.497783e-03	5.501673e-03	1.375609e-02
8.183000000000374e-07	-5.447611e-03	5.653698e-03	1.431540e-02
8.187000000000375e-07	-5.311725e-03	5.968976e-03	1.537887e-02
8.189000000000375e-07	-5.226011e-03	6.124520e-03	1.588585e-02
8.191000000000375e-07	-5.129971e-03	6.274852e-03	1.637690e-02
8.193000000000375e-07	-5.025732e-03	6.418771e-03	1.685082e-02
8.195000000000375e-07	-4.915946e-03	6.556569e-03	1.730643e-02
8.197000000000375e-07	-4.803488e-03	6.689876e-03	1.774559e-02
8.199000000000376e-07	-4.691151e-03	6.821292e-03	1.817605e-02
8.201000000000376e-07	-4.581357e-03	6.953913e-03	1.861214e-02
8.203000000000376e-07	-4.475958e-03	7.090805e-03	1.907187e-02
8.207000000000376e-07	-4.282200e-03	7.386861e-03	2.011648e-02
8.209000000000376e-07	-4.194016e-03	7.548423e-03	2.070450e-02
8.211000000000377e-07	-4.110767e-03	7.718790e-03	2.132277e-02
8.213000000000377e-07	-4.031314e-03	7.896514e-03	2.195660e-02
8.215000000000377e-07	-3.954351e-03	8.079346e-03	2.259307e-02
8.217000000000377e-07	-3.878581e-03	8.264531e-03	2.322331e-02
8.219000000000377e-07	-3.802860e-03	8.449126e-03	2.384537e-02
8.221000000000377e-07	-3.726300e-03	8.630306e-03	2.446690e-02
8.223000000000377e-07	-3.648309e-03	8.805633e-03	2.510330e-02
8.227000000000378e-07	-3.487092e-03	9.131950e-03	2.647249e-02
8.229000000000378e-07	-3.403943e-03	9.281299e-03	2.720564e-02
8.231000000000378e-07	-3.319354e-03	9.421494e-03	2.795550e-02
8.233000000000378e-07	-3.233536e-03	9.553302e-03	2.870671e-02
8.235000000000378e-07	-3.146627e-03	9.677916e-03	2.944590e-02
8.237000000000378e-07	-3.058638e-03	9.796780e-03	3.016178e-02
8.239000000000379e-07	-2.969431e-03	9.911433e-03	3.084356e-02
8.241000000000379e-07	-2.878722e-03	1.002336e-02	3.148032e-02
8.245000000000379e-07	-2.691122e-03	1.024404e-02	3.258544e-02
8.247000000000379e-07	-2.593283e-03	1.035458e-02	3.305257e-02
8.249000000000379e-07	-2.492161e-03	1.046592e-02	3.347690e-02
8.251000000000380e-07	-2.387433e-03	1.057820e-02	3.387897e-02
8.253000000000380e-07	-2.278929e-03	1.069129e-02	3.428223e-02
8.255000000000380e-07	-2.166691e-03	1.080489e-02	3.470738e-02
8.257000000000380e-07	-2.051010e-03	1.091863e-02	3.516758e-02
8.259000000000380e-07	-1.932444e-03	1.103208e-02	3.566584e-02
8.261000000000380e-07	-1.811733e-03	1.114471e-02	3.619507e-02
8.263000000000380e-07	-1.689612e-03	1.125578e-02	3.674056e-02
8.265000000000381e-07	-1.566590e-03	1.136437e-02	3.728391e-02
8.267000000000381e-07	-1.442831e-03	1.146962e-02	3.780730e-02
8.269000000000381e-07	-1.318314e-03	1.157124e-02	3.829724e-02
8.271000000000381e-07	-1.193297e-03	1.166994e-02	3.874686e-02
8.273000000000381e-07	-1.068892e-03	1.176745e-02	3.915673e-02
8.275000000000381e-07	-9.472494e-04	1.186588e-02	3.953419e-02
8.277000000000381e-07	-8.308807e-04	1.196625e-02	3.989149e-02
8.279000000000382e-07	-7.211241e-04	1.206712e-02	4.024353e-02
8.281000000000382e-07	-6.166014e-04	1.216448e-02	4.060535e-02
8.283000000000382e-07	-5.129531e-04	1.225407e-02	4.099011e-02
8.285000000000382e-07	-4.045170e-04	1.233494e-02	4.140771e-02
8.287000000000382e-07	-2.871998e-04	1.241141e-02	4.186400e-02
8.289000000000382e-07	-1.606918e-04	1.249136e-02	4.236084e-02
8.291000000000383e-07	-2.847552e-05	1.258162e-02	4.289647e-02
8.293000000000383e-07	1.043063e-04	1.268420e-02	4.346638e-02
8.295000000000383e-07	2.334810e-04	1.279602e-02	4.406415e-02
8.297000000000383e-07	3.572095e-04	1.291186e-02	4.468232e-02
8.299000000000383e-07	4.756967e-04	1.302750e-02	4.531307e-02
8.301000000000383e-07	5.903475e-04	1.314084e-02	4.594864e-02
8.303000000000383e-07	7.035924e-04	1.325163e-02	4.658166e-02
8.305000000000384e-07	8.193653e-04	1.336170e-02	4.720522e-02
8.307000000000384e-07	9.430039e-04	1.347601e-02	4.781292e-02
8.309000000000384e-07	1.079502e-03	1.360203e-02	4.839883e-02
8.311000000000384e-07	1.230567e-03	1.374547e-02	4.895758e-02
8.313000000000384e-07	1.392510e-03	1.390489e-02	4.948442e-02
8.315000000000384e-07	1.557033e-03	1.407075e-02	4.997544e-02
8.317000000000385e-07	1.714935e-03	1.423185e-02	5.042773e-02
8.319000000000385e-07	1.860345e-03	1.438417e-02	5.083975e-02
8.321000000000385e-07	1.992554e-03	1.453388e-02	5.121145e-02
8.323000000000385e-07	2.114643e-03	1.469151e-02	5.154451e-02
8.325000000000385e-07	2.230686e-03	1.486319e-02	5.184237e-02
8.327000000000385e-07	2.343750e-03	1.504676e-02	5.211017e-02
8.329000000000385e-07	2.455372e-03	1.523472e-02	5.235450e-02
8.331000000000386e-07	2.565815e-03	1.541946e-02	5.258312e-02
8.333000000000386e-07	2.674466e-03	1.559619e-02	5.280443e-02
8.335000000000386e-07	2.780388e-03	1.576284e-02	5.302699e-02
8.337000000000386e-07	2.883135e-03	1.591890e-02	5.325892e-02
8.339000000000386e-07	2.983456e-03	1.606449e-02	5.350741e-02
8.341000000000386e-07	3.083452e-03	1.619976e-02	5.377821e-02
8.343000000000386e-07	3.186067e-03	1.632453e-02	5.407528e-02
8.345000000000387e-07	3.294215e-03	1.643838e-02	5.440062e-02
8.347000000000387e-07	3.409930e-03	1.654100e-02	5.475418e-02
8.349000000000387e-07	3.533840e-03	1.663259e-02	5.513389e-02
8.351000000000387e-07	3.665084e-03	1.671398e-02	5.553572e-02
8.353000000000387e-07	3.801651e-03	1.678657e-02	5.595386e-02
8.355000000000387e-07	3.940982e-03	1.685197e-02	5.638116e-02
8.357000000000388e-07	4.080646e-03	1.691163e-02	5.680978e-02
8.359000000000388e-07	4.218895e-03	1.696648e-02	5.723202e-02
8.361000000000388e-07	4.354985e-03	1.701687e-02	5.764122e-02
8.363000000000388e-07	4.489216e-03	1.706254e-02	5.803246e-02
8.365000000000388e-07	4.622723e-03	1.710292e-02	5.840233e-02
8.367000000000388e-07	4.757115e-03	1.713748e-02	5.874776e-02
8.369000000000388e-07	4.894051e-03	1.716607e-02	5.906523e-02
8.373000000000389e-07	5.180328e-03	1.720845e-02	5.960543e-02
8.375000000000389e-07	5.330503e-03	1.722584e-02	5.982896e-02
8.377000000000389e-07	5.484829e-03	1.724426e-02	6.002646e-02
8.379000000000389e-07	5.642264e-03	1.726687e-02	6.020327e-02
8.381000000000389e-07	5.801520e-03	1.729676e-02	6.036512e-02
8.383000000000389e-07	5.961308e-03	1.733668e-02	6.051883e-02
8.385000000000390e-07	6.120546e-03	1.738863e-02	6.067315e-02
8.387000000000390e-07	6.278505e-03	1.745377e-02	6.083809e-02
8.391000000000390e-07	6.589690e-03	1.762351e-02	6.122858e-02
8.393000000000390e-07	6.743354e-03	1.772592e-02	6.145575e-02
8.395000000000390e-07	6.896390e-03	1.783753e-02	6.169920e-02
8.399000000000391e-07	7.202703e-03	1.807887e-02	6.222413e-02
8.401000000000391e-07	7.356669e-03	1.820390e-02	6.250259e-02
8.405000000000391e-07	7.666100e-03	1.845270e-02	6.308087e-02
8.407000000000391e-07	7.820750e-03	1.857356e-02	6.338155e-02
8.409000000000391e-07	7.974501e-03	1.869076e-02	6.369533e-02
8.411000000000392e-07	8.126614e-03	1.880373e-02	6.402569e-02
8.413000000000392e-07	8.276386e-03	1.891214e-02	6.437159e-02
8.415000000000392e-07	8.423242e-03	1.901583e-02	6.472670e-02
8.417000000000392e-07	8.566798e-03	1.911470e-02	6.508081e-02
8.419000000000392e-07	8.706910e-03	1.920871e-02	6.542214e-02
8.421000000000392e-07	8.843677e-03	1.929782e-02	6.573919e-02
8.423000000000392e-07	8.977422e-03	1.938200e-02	6.602214e-02
8.427000000000393e-07	9.237965e-03	1.953561e-02	6.646387e-02
8.429000000000393e-07	9.366040e-03	1.960523e-02	6.662518e-02
8.431000000000393e-07	9.493513e-03	1.967037e-02	6.675817e-02
8.433000000000393e-07	9.620938e-03	1.973145e-02	6.687565e-02
8.435000000000393e-07	9.748713e-03	1.978901e-02	6.698906e-02
8.437000000000394e-07	9.877012e-03	1.984376e-02	6.710447e-02
8.439000000000394e-07	1.000573e-02	1.989650e-02	6.722035e-02
8.441000000000394e-07	1.013451e-02	1.994813e-02	6.732789e-02
8.443000000000394e-07	1.026298e-02	1.999960e-02	6.741372e-02
8.445000000000394e-07	1.039101e-02	2.005173e-02	6.746395e-02
8.447000000000394e-07	1.051897e-02	2.010516e-02	6.746841e-02
8.449000000000394e-07	1.064747e-02	2.016011e-02	6.742391e-02
8.451000000000395e-07	1.077663e-02	2.021644e-02	6.733555e-02
8.453000000000395e-07	1.090514e-02	2.027378e-02	6.721611e-02
8.455000000000395e-07	1.102991e-02	2.033179e-02	6.708361e-02
8.457000000000395e-07	1.114712e-02	2.039034e-02	6.695783e-02
8.459000000000395e-07	1.125468e-02	2.044949e-02	6.685662e-02
8.461000000000395e-07	1.135503e-02	2.050902e-02	6.679268e-02
8.463000000000395e-07	1.145597e-02	2.056780e-02	6.677160e-02
8.465000000000396e-07	1.156748e-02	2.062359e-02	6.679118e-02
8.467000000000396e-07	1.169508e-02	2.067355e-02	6.684229e-02
8.469000000000396e-07	1.183451e-02	2.071521e-02	6.691076e-02
8.471000000000396e-07	1.197300e-02	2.074733e-02	6.697998e-02
8.473000000000396e-07	1.209740e-02	2.077009e-02	6.703375e-02
8.475000000000396e-07	1.220306e-02	2.078451e-02	6.705874e-02
8.477000000000397e-07	1.229612e-02	2.079177e-02	6.704639e-02
8.479000000000397e-07	1.238808e-02	2.079303e-02	6.699391e-02
8.481000000000397e-07	1.248891e-02	2.078975e-02	6.690436e-02
8.483000000000397e-07	1.260411e-02	2.078398e-02	6.678598e-02
8.485000000000397e-07	1.273589e-02	2.077791e-02	6.665075e-02
8.487000000000397e-07	1.288384e-02	2.077279e-02	6.651271e-02
8.489000000000397e-07	1.304275e-02	2.076841e-02	6.638606e-02
8.491000000000398e-07	1.320131e-02	2.076348e-02	6.628349e-02
8.493000000000398e-07	1.334690e-02	2.075672e-02	6.621477e-02
8.495000000000398e-07	1.347576e-02	2.074795e-02	6.618586e-02
8.497000000000398e-07	1.359918e-02	2.073873e-02	6.619851e-02
8.499000000000398e-07	1.373618e-02	2.073218e-02	6.625031e-02
8.501000000000398e-07	1.389645e-02	2.073201e-02	6.633528e-02
8.503000000000398e-07	1.406965e-02	2.074123e-02	6.644464e-02
8.505000000000399e-07	1.423312e-02	2.076119e-02	6.656788e-02
8.507000000000399e-07	1.437091e-02	2.079169e-02	6.669380e-02
8.509000000000399e-07	1.448544e-02	2.083164e-02	6.681155e-02
8.511000000000399e-07	1.459238e-02	2.087984e-02	6.691149e-02
8.513000000000399e-07	1.470744e-02	2.093534e-02	6.698588e-02
8.515000000000399e-07	1.483823e-02	2.099741e-02	6.702924e-02
8.517000000000400e-07	1.498479e-02	2.106510e-02	6.703854e-02
8.519000000000400e-07	1.514337e-02	2.113660e-02	6.701312e-02
8.521000000000400e-07	1.530866e-02	2.120873e-02	6.695446e-02
8.523000000000400e-07	1.547482e-02	2.127698e-02	6.686577e-02
8.525000000000400e-07	1.563656e-02	2.133624e-02	6.675151e-02
8.527000000000400e-07	1.579000e-02	2.138205e-02	6.661692e-02
8.529000000000400e-07	1.593298e-02	2.141172e-02	6.646760e-02
8.531000000000401e-07	1.606466e-02	2.142508e-02	6.630900e-02
8.533000000000401e-07	1.618523e-02	2.142445e-02	6.614594e-02
8.535000000000401e-07	1.629563e-02	2.141400e-02	6.598230e-02
8.537000000000401e-07	1.639740e-02	2.139867e-02	6.582066e-02
8.539000000000401e-07	1.649247e-02	2.138302e-02	6.566244e-02
8.541000000000401e-07	1.658300e-02	2.137028e-02	6.550791e-02
8.543000000000401e-07	1.667115e-02	2.136179e-02	6.535679e-02
8.545000000000402e-07	1.675884e-02	2.135693e-02	6.520883e-02
8.547000000000402e-07	1.684746e-02	2.135349e-02	6.506389e-02
8.549000000000402e-07	1.693767e-02	2.134831e-02	6.492113e-02
8.551000000000402e-07	1.702934e-02	2.133804e-02	6.477799e-02
8.553000000000402e-07	1.712156e-02	2.131982e-02	6.463014e-02
8.555000000000402e-07	1.721283e-02	2.129184e-02	6.447218e-02
8.557000000000403e-07	1.730130e-02	2.125358e-02	6.429845e-02
8.559000000000403e-07	1.738514e-02	2.120582e-02	6.410343e-02
8.561000000000403e-07	1.746285e-02	2.115045e-02	6.388259e-02
8.563000000000403e-07	1.753354e-02	2.109010e-02	6.363422e-02
8.565000000000403e-07	1.759709e-02	2.102778e-02	6.336112e-02
8.567000000000403e-07	1.765422e-02	2.096644e-02	6.307015e-02
8.569000000000403e-07	1.770641e-02	2.090869e-02	6.276932e-02
8.571000000000404e-07	1.775572e-02	2.085659e-02	6.246326e-02
8.573000000000404e-07	1.780457e-02	2.081155e-02	6.214989e-02
8.575000000000404e-07	1.785543e-02	2.077435e-02	6.182081e-02
8.577000000000404e-07	1.791058e-02	2.074522e-02	6.146575e-02
8.579000000000404e-07	1.797191e-02	2.072395e-02	6.107765e-02
8.581000000000404e-07	1.804071e-02	2.071002e-02	6.065518e-02
8.583000000000404e-07	1.811763e-02	2.070273e-02	6.020280e-02
8.585000000000405e-07	1.820268e-02	2.070123e-02	5.973076e-02
8.587000000000405e-07	1.829529e-02	2.070458e-02	5.925496e-02
8.589000000000405e-07	1.839444e-02	2.071178e-02	5.879349e-02
8.591000000000405e-07	1.849880e-02	2.072173e-02	5.836010e-02
8.593000000000405e-07	1.860690e-02	2.073320e-02	5.795901e-02
8.595000000000405e-07	1.871729e-02	2.074483e-02	5.758579e-02
8.597000000000406e-07	1.882861e-02	2.075515e-02	5.723307e-02
8.599000000000406e-07	1.893972e-02	2.076257e-02	5.689603e-02
8.603000000000406e-07	1.915805e-02	2.076233e-02	5.626699e-02
8.605000000000406e-07	1.926425e-02	2.075170e-02	5.597582e-02
8.607000000000406e-07	1.936814e-02	2.073242e-02	5.569835e-02
8.611000000000407e-07	1.956883e-02	2.066515e-02	5.517598e-02
8.613000000000407e-07	1.966569e-02	2.061687e-02	5.493264e-02
8.615000000000407e-07	1.976025e-02	2.055946e-02	5.470767e-02
8.617000000000407e-07	1.985250e-02	2.049397e-02	5.450768e-02
8.619000000000407e-07	1.994240e-02	2.042187e-02	5.433697e-02
8.621000000000407e-07	2.002979e-02	2.034498e-02	5.419485e-02
8.623000000000407e-07	2.011448e-02	2.026531e-02	5.407452e-02
8.625000000000408e-07	2.019622e-02	2.018492e-02	5.396408e-02
8.627000000000408e-07	2.027480e-02	2.010569e-02	5.384887e-02
8.629000000000408e-07	2.035022e-02	2.002907e-02	5.371457e-02
8.631000000000408e-07	2.042278e-02	1.995605e-02	5.354984e-02
8.633000000000408e-07	2.049307e-02	1.988733e-02	5.334805e-02
8.635000000000408e-07	2.056168e-02	1.982361e-02	5.310763e-02
8.637000000000409e-07	2.062875e-02	1.976584e-02	5.283121e-02
8.639000000000409e-07	2.069356e-02	1.971498e-02	5.252397e-02
8.641000000000409e-07	2.075462e-02	1.967134e-02	5.219167e-02
8.643000000000409e-07	2.081050e-02	1.963346e-02	5.183891e-02
8.645000000000409e-07	2.086110e-02	1.959749e-02	5.146807e-02
8.647000000000409e-07	2.090864e-02	1.955795e-02	5.107889e-02
8.649000000000409e-07	2.095713e-02	1.951022e-02	5.066891e-02
8.651000000000410e-07	2.101046e-02	1.945336e-02	5.023431e-02
8.653000000000410e-07	2.106994e-02	1.939079e-02	4.977120e-02
8.655000000000410e-07	2.113302e-02	1.932784e-02	4.927670e-02
8.657000000000410e-07	2.119427e-02	1.926749e-02	4.874995e-02
8.659000000000410e-07	2.124789e-02	1.920799e-02	4.819257e-02
8.661000000000410e-07	2.129019e-02	1.914393e-02	4.760874e-02
8.663000000000410e-07	2.132046e-02	1.906978e-02	4.700482e-02
8.665000000000411e-07	2.134026e-02	1.898271e-02	4.638871e-02
8.667000000000411e-07	2.135243e-02	1.888297e-02	4.576894e-02
8.669000000000411e-07	2.136065e-02	1.877293e-02	4.515385e-02
8.671000000000411e-07	2.136947e-02	1.865658e-02	4.455080e-02
8.673000000000411e-07	2.138370e-02	1.853974e-02	4.396562e-02
8.675000000000411e-07	2.140657e-02	1.842898e-02	4.340229e-02
8.677000000000412e-07	2.143751e-02	1.832818e-02	4.286290e-02
8.679000000000412e-07	2.147120e-02	1.823510e-02	4.234779e-02
8.681000000000412e-07	2.149951e-02	1.814229e-02	4.185585e-02
8.683000000000412e-07	2.151552e-02	1.804332e-02	4.138495e-02
8.685000000000412e-07	2.151722e-02	1.793933e-02	4.093230e-02
8.687000000000412e-07	2.150811e-02	1.783928e-02	4.049483e-02
8.689000000000412e-07	2.149477e-02	1.775329e-02	4.006945e-02
8.691000000000413e-07	2.148351e-02	1.768512e-02	3.965328e-02
8.693000000000413e-07	2.147838e-02	1.763051e-02	3.924363e-02
8.695000000000413e-07	2.148105e-02	1.758164e-02	3.883808e-02
8.697000000000413e-07	2.149154e-02	1.753235e-02	3.843433e-02
8.699000000000413e-07	2.150903e-02	1.748010e-02	3.803018e-02
8.701000000000413e-07	2.153247e-02	1.742484e-02	3.762341e-02
8.703000000000414e-07	2.156118e-02	1.736726e-02	3.721175e-02
8.705000000000414e-07	2.159515e-02	1.730799e-02	3.679287e-02
8.707000000000414e-07	2.163479e-02	1.724753e-02	3.636444e-02
8.709000000000414e-07	2.168032e-02	1.718641e-02	3.592432e-02
8.711000000000414e-07	2.173108e-02	1.712533e-02	3.547064e-02
8.713000000000414e-07	2.178520e-02	1.706527e-02	3.500209e-02
8.715000000000414e-07	2.183984e-02	1.700732e-02	3.451791e-02
8.717000000000415e-07	2.189166e-02	1.695226e-02	3.401799e-02
8.719000000000415e-07	2.193763e-02	1.690010e-02	3.350292e-02
8.721000000000415e-07	2.197557e-02	1.684966e-02	3.297414e-02
8.723000000000415e-07	2.200466e-02	1.679850e-02	3.243405e-02
8.725000000000415e-07	2.202537e-02	1.674327e-02	3.188597e-02
8.727000000000415e-07	2.203925e-02	1.668025e-02	3.133414e-02
8.729000000000415e-07	2.204842e-02	1.660608e-02	3.078344e-02
8.731000000000416e-07	2.205501e-02	1.651848e-02	3.023903e-02
8.733000000000416e-07	2.206062e-02	1.641673e-02	2.970562e-02
8.735000000000416e-07	2.206604e-02	1.630190e-02	2.918681e-02
8.737000000000416e-07	2.207112e-02	1.617666e-02	2.868450e-02
8.739000000000416e-07	2.207490e-02	1.604484e-02	2.819832e-02
8.741000000000416e-07	2.207587e-02	1.591080e-02	2.772558e-02
8.743000000000417e-07	2.207232e-02	1.577871e-02	2.726267e-02
8.745000000000417e-07	2.206277e-02	1.565189e-02	2.680759e-02
8.747000000000417e-07	2.204622e-02	1.553235e-02	2.636194e-02
8.749000000000417e-07	2.202235e-02	1.542051e-02	2.593049e-02
8.751000000000417e-07	2.199161e-02	1.531531e-02	2.551780e-02
8.753000000000417e-07	2.195514e-02	1.521434e-02	2.512334e-02
8.755000000000417e-07	2.191462e-02	1.511439e-02	2.473815e-02
8.757000000000418e-07	2.187202e-02	1.501188e-02	2.434590e-02
8.759000000000418e-07	2.182935e-02	1.490346e-02	2.392848e-02
8.761000000000418e-07	2.178850e-02	1.478643e-02	2.347264e-02
8.763000000000418e-07	2.175097e-02	1.465912e-02	2.297319e-02
8.765000000000418e-07	2.171784e-02	1.452107e-02	2.243229e-02
8.767000000000418e-07	2.168966e-02	1.437304e-02	2.185807e-02
8.769000000000418e-07	2.166653e-02	1.421690e-02	2.126365e-02
8.771000000000419e-07	2.164811e-02	1.405538e-02	2.066421e-02
8.773000000000419e-07	2.163376e-02	1.389173e-02	2.007081e-02
8.775000000000419e-07	2.162261e-02	1.372939e-02	1.948472e-02
8.777000000000419e-07	2.161370e-02	1.357163e-02	1.889756e-02
8.779000000000419e-07	2.160603e-02	1.342128e-02	1.829749e-02
8.781000000000419e-07	2.159864e-02	1.328049e-02	1.767627e-02
8.783000000000420e-07	2.159068e-02	1.315061e-02	1.703242e-02
8.785000000000420e-07	2.158135e-02	1.303216e-02	1.636987e-02
8.787000000000420e-07	2.156996e-02	1.292486e-02	1.569501e-02
8.789000000000420e-07	2.155592e-02	1.282774e-02	1.501494e-02
8.791000000000420e-07	2.153868e-02	1.273931e-02	1.433780e-02
8.793000000000420e-07	2.151775e-02	1.265772e-02	1.367415e-02
8.795000000000420e-07	2.149272e-02	1.258097e-02	1.303753e-02
8.797000000000421e-07	2.146322e-02	1.250706e-02	1.244273e-02
8.801000000000421e-07	2.138974e-02	1.236067e-02	1.142000e-02
8.803000000000421e-07	2.134542e-02	1.228536e-02	1.099219e-02
8.805000000000421e-07	2.129596e-02	1.220736e-02	1.060353e-02
8.807000000000421e-07	2.124145e-02	1.212619e-02	1.023213e-02
8.809000000000421e-07	2.118230e-02	1.204172e-02	9.853984e-03
8.811000000000422e-07	2.111943e-02	1.195408e-02	9.448334e-03
8.813000000000422e-07	2.105423e-02	1.186350e-02	9.001899e-03
8.815000000000422e-07	2.098821e-02	1.177025e-02	8.511074e-03
8.817000000000422e-07	2.092220e-02	1.167463e-02	7.981751e-03
8.819000000000422e-07	2.085574e-02	1.157705e-02	7.427105e-03
8.821000000000422e-07	2.078708e-02	1.147818e-02	6.864107e-03
8.823000000000423e-07	2.071447e-02	1.137906e-02	6.309696e-03
8.825000000000423e-07	2.063825e-02	1.128092e-02	5.777462e-03
8.827000000000423e-07	2.056255e-02	1.118460e-02	5.275409e-03
8.829000000000423e-07	2.049474e-02	1.108992e-02	4.805075e-03
8.831000000000423e-07	2.044150e-02	1.099562e-02	4.361931e-03
8.833000000000423e-07	2.040339e-02	1.089994e-02	3.936769e-03
8.835000000000423e-07	2.037211e-02	1.080169e-02	3.517645e-03
8.837000000000424e-07	2.033408e-02	1.070090e-02	3.091952e-03
8.839000000000424e-07	2.027888e-02	1.059867e-02	2.648235e-03
8.841000000000424e-07	2.020594e-02	1.049639e-02	2.177524e-03
8.843000000000424e-07	2.012413e-02	1.039494e-02	1.674062e-03
8.845000000000424e-07	2.004478e-02	1.029449e-02	1.135466e-03
8.847000000000424e-07	1.997499e-02	1.019479e-02	5.624254e-04
8.849000000000424e-07	1.991595e-02	1.009533e-02	-4.189093e-05
8.851000000000425e-07	1.986532e-02	9.995117e-03	-6.725560e-04
8.853000000000425e-07	1.981885e-02	9.892110e-03	-1.323580e-03
8.855000000000425e-07	1.976958e-02	9.783347e-03	-1.988484e-03
8.857000000000425e-07	1.970786e-02	9.665816e-03	-2.660702e-03
8.859000000000425e-07	1.962628e-02	9.537690e-03	-3.333814e-03
8.861000000000425e-07	1.952731e-02	9.399164e-03	-4.001647e-03
8.863000000000426e-07	1.942532e-02	9.252474e-03	-4.658299e-03
8.865000000000426e-07	1.933713e-02	9.101052e-03	-5.298149e-03
8.867000000000426e-07	1.926732e-02	8.948107e-03	-5.915909e-03
8.869000000000426e-07	1.920265e-02	8.795315e-03	-6.506735e-03
8.871000000000426e-07	1.912299e-02	8.642415e-03	-7.066428e-03
8.873000000000426e-07	1.901919e-02	8.487937e-03	-7.591687e-03
8.875000000000426e-07	1.890054e-02	8.330458e-03	-8.080396e-03
8.877000000000427e-07	1.878616e-02	8.169512e-03	-8.531892e-03
8.879000000000427e-07	1.869081e-02	8.005809e-03	-8.947176e-03
8.881000000000427e-07	1.861816e-02	7.840874e-03	-9.329023e-03
8.883000000000427e-07	1.856354e-02	7.676423e-03	-9.681957e-03
8.885000000000427e-07	1.851949e-02	7.513748e-03	-1.001208e-02
8.887000000000427e-07	1.847875e-02	7.353366e-03	-1.032679e-02
8.889000000000427e-07	1.843521e-02	7.195187e-03	-1.063431e-02
8.891000000000428e-07	1.838436e-02	7.039133e-03	-1.094320e-02
8.893000000000428e-07	1.832387e-02	6.885870e-03	-1.126176e-02
8.895000000000428e-07	1.825349e-02	6.737242e-03	-1.159747e-02
8.897000000000428e-07	1.817440e-02	6.596156e-03	-1.195651e-02
8.899000000000428e-07	1.808870e-02	6.465997e-03	-1.234347e-02
8.901000000000428e-07	1.799893e-02	6.349772e-03	-1.276116e-02
8.903000000000429e-07	1.790773e-02	6.249337e-03	-1.321042e-02
8.905000000000429e-07	1.781743e-02	6.164895e-03	-1.369012e-02
8.907000000000429e-07	1.772976e-02	6.094936e-03	-1.419704e-02
8.909000000000429e-07	1.764552e-02	6.036565e-03	-1.472581e-02
8.911000000000429e-07	1.756453e-02	5.986113e-03	-1.526907e-02
8.913000000000429e-07	1.748554e-02	5.939846e-03	-1.581823e-02
8.915000000000429e-07	1.740648e-02	5.894582e-03	-1.636492e-02
8.917000000000430e-07	1.732478e-02	5.848099e-03	-1.690253e-02
